,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,2.0,1.0,71.0,11.25,0.0,8.215737796000212,1.9075045409999802,0.0,[[92.55030345 43.23904023 72.17829176 47.02458153 11.11277287]],5.0,53.220997968517096,"[[ 7.625  7.625  7.625  7.625  7.625  7.625  7.625  7.625  7.625  7.625
   7.625  7.625  7.625  7.625  7.625  7.625  7.625  7.625  7.625  7.625
   7.625  7.625 17.5   18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375 18.375
  18.375 18.375 18.375 18.625 19.625 22.    59.375 65.125 65.25  61.375
  56.625 45.75  45.125 43.75  43.75  44.125 44.125 57.125 57.375 57.375
  56.75  56.625 53.375 51.75  50.875 50.875 50.875 50.875 50.75  50.5
  49.625 48.    45.5   44.5   44.75  45.375 50.875 50.875 55.    69.5
  69.625 69.625 69.625 69.625 69.625 65.375 65.375 68.25  69.125 69.125
  69.125 69.125 69.125 71.25  71.25  71.25  71.25  71.25  71.25 ]]"
1,1.0,2.0,2.0,47.0,8.25,1.0,3.52388517000054,1.3519186539997463,9.0,[[80.04024123 15.64623736]],2.0,47.843239291013916,"[[65.375 65.375 65.375 65.375 65.375 65.375 65.25  58.    50.25  50.25
  50.125 50.125 50.125 50.25  50.25  50.25  50.25  50.25  50.25  50.25
  50.125 49.875 49.375 49.125 49.125 48.75  48.625 48.625 48.625 48.5
  48.375 48.125 46.625 43.5   43.5   43.5   43.5   43.75  43.875 44.375
  44.625 44.625 46.25  47.125 47.125 47.    47.    47.    47.    46.875
  46.875 46.875 46.875]]"
2,1.0,2.0,3.0,51.0,12.5,0.0,7.404660259000593,1.294065899999623,0.0,[[ 2.1948008  89.21674845 95.53957651 31.09053481 57.20737537 79.74032974]],6.0,59.16489428150573,"[[43.75  43.75  44.625 44.625 44.625 44.625 44.75  45.875 47.    48.125
  48.125 48.375 49.75  49.75  49.75  50.25  50.375 50.375 50.375 50.375
  50.375 50.375 50.375 50.375 50.375 51.375 51.5   51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.875 51.875 51.875 53.625 53.625
  53.75  57.375 57.375 57.375 57.375 56.25  56.125 55.375 53.625 53.625
  53.625 53.625 52.    51.75  51.5   51.375 51.375 51.375 51.375 51.375
  51.375 51.375 51.375 51.125 51.125 51.125]]"
3,1.0,2.0,4.0,97.0,1.75,1.0,5.6123567419999745,1.5339305710003828,13.0,[[99.07742328 96.00789588]],2.0,97.54265958163475,"[[ 44.625  44.625  44.625  44.625  44.625  44.625  44.625  44.625  44.625
   44.625  44.625  44.625  45.875  54.     62.625  71.     78.875  82.625
   82.625  83.875  85.375  85.375 100.    100.    100.    100.    100.
   96.75   94.875  94.75   94.75   94.875  94.875  96.125  96.125  96.125
   96.125  96.125  96.125  96.125  96.125  96.125  96.125  96.125  96.25
   96.75   96.75   96.875  96.875  97.     97.     97.     97.     97.
   97.     97.     97.     97.     97.     97.     97.     97.     97.
   97.     97.     97.     97.     97.     97.     97.     97.     97.
   97.     97.125  97.125  97.125  97.125  97.25   97.25   97.25   97.25
   97.25   97.25 ]]"
4,1.0,2.0,5.0,47.0,15.75,1.0,9.961278945999766,0.9519990369999505,6.0,[[55.61419796 36.62871505 51.9232346  16.43774813 82.28655665 15.82562278]],6.0,43.11934586221741,"[[96.125 96.125 96.125 96.125 96.125 96.125 96.125 96.125 96.125 96.125
  96.125 43.375 43.375 43.5   46.375 48.    50.    50.    50.    50.
  50.5   51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25
  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25
  51.25  51.25  51.25  51.25  51.25  51.25  51.125 51.125 51.125 51.125
  51.    51.    51.    50.875 50.75  50.75  50.75  50.75  50.75  50.75
  50.625 50.375 50.375 50.375 50.5   54.75  55.875 55.875 55.875 55.875
  55.875 55.875 55.875 55.875 55.875 56.    56.    56.    56.    56.
  56.    56.    56.    56.75  57.5   57.5   57.5   56.375 52.875 47.875
  47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.125 46.875 43.125
  43.125 43.125 43.125 43.125 56.    56.125 54.    51.5   50.5   50.
  50.    48.25  47.25  47.25 ]]"
5,1.0,2.0,6.0,38.0,2.25,1.0,9.7749175809995,1.4187088419994325,13.0,[[71.04164136  6.8806917 ]],2.0,38.96116653432431,"[[55.    55.    55.    55.    55.    55.    55.    55.    55.    55.
  55.    55.    55.    55.    55.    55.    55.    55.    55.    55.
  55.    55.    55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125
  55.125 55.625 55.875 56.    56.375 57.    57.    58.    58.125 58.625
  58.75  59.25  60.375 61.25  61.25  61.375 61.5   61.5   61.625 61.625
  61.625 61.625 61.625 61.625 61.625 61.625 61.625 61.625 61.75  61.625
  61.25  61.    60.75  60.625 60.5   60.375 60.125 60.    59.75  59.875
  61.    61.75  63.5   64.75  65.125 65.125 64.625 60.375 52.375 52.375
  52.    49.25  47.125 47.    46.25  45.125 44.125 44.125 44.    43.875
  43.75  43.75  43.5   42.875 41.5   41.5   41.5   41.5   41.5   41.5
  41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.625
  41.625 41.625 41.625 41.625 41.625 41.125 41.    40.875 40.25  39.75
  39.75  39.75  39.75  39.75  39.75  39.75  39.625 39.625 39.625 39.625
  39.625 39.25  36.875 36.875 36.875 37.5   37.5   37.5   37.875 37.875
  37.875 37.875 37.875 37.875 37.875]]"
6,1.0,2.0,7.0,66.0,1.25,1.0,6.843530865999128,0.6828988019997269,14.0,[[76.02374432 56.48047052]],2.0,66.25210742325204,"[[36.875 36.875 36.875 40.625 41.25  41.75  42.125 42.375 42.375 42.375
  42.375 42.375 42.375 42.375 42.625 42.875 42.875 42.875 42.875 43.125
  43.25  43.25  43.375 43.625 43.75  43.75  44.    44.25  44.875 45.125
  45.375 45.625 46.125 46.625 48.    48.375 49.25  49.875 50.25  50.875
  51.125 51.125 52.    52.625 52.75  53.    53.5   53.875 54.125 55.
  56.125 57.375 57.375 56.375 55.25  55.25  55.25  55.25  55.875 57.5
  57.5   57.5   57.5   57.5   57.5   58.25  59.375 59.625 59.625 59.625
  59.625 59.625 59.625 59.875 60.    60.25  62.5   62.5   62.5   62.5
  62.5   62.5   62.75  62.875 63.125 63.375 63.375 63.375 63.625 64.125
  64.375 64.625 64.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625
  65.625]]"
7,1.0,2.0,8.0,64.0,4.75,1.0,6.244142851000106,0.9605144229999496,11.0,[[83.03639485 73.35244334 60.83442748 68.35077861 42.08453313]],5.0,65.53171548382565,"[[65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375
  65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375
  65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375
  65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375
  65.375 65.375 65.375 65.375 65.375 65.25  65.25  65.125 65.125 65.125
  65.125 65.125 64.375 64.125 64.125 62.375 62.375 62.375 62.625 62.625
  62.625 62.625 62.625 62.625 62.625 63.    63.125 63.375 63.375 63.75
  63.875 63.875]]"
8,1.0,2.0,9.0,74.0,9.75,1.0,6.638690441000108,1.417818274999263,9.0,[[37.7602216  62.33528567 99.84159559 60.44147273 66.87065934 87.81495976]],6.0,69.17736578138042,"[[61.625 61.625 61.625 61.625 61.625 61.625 61.625 61.625 61.625 61.625
  61.625 61.625 61.625 61.625 60.75  60.75  60.75  60.75  60.75  60.75
  60.75  60.75  60.75  60.625 60.625 60.625 60.625 60.125 60.125 60.125
  60.125 60.625 61.25  61.5   61.875 62.375 62.75  62.875 63.875 64.625
  64.875 65.375 66.5   66.625 66.625 67.125 68.625 68.625 68.625 68.375
  68.125 68.125 68.125 68.125 68.125 68.25  68.5   71.375 71.375 71.375
  71.625 71.75  71.75  72.5   73.625 73.875 73.875 74.    74.    74.
  74.   ]]"
9,1.0,2.0,10.0,19.0,1.75,0.0,4.017375892000018,0.6911833829999523,0.0,[[32.78070036  7.35905781]],2.0,20.06987908152032,"[[69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125
  69.125 65.125 65.    64.625 60.    55.75  52.5   52.125 50.25  46.25
  45.25  45.125 45.125 45.125 45.125 45.    44.    41.625 29.75  24.25
  23.375 23.75  27.125 27.125 27.125 27.125 23.875 22.125 22.125 22.125
  15.125 14.75  14.75  16.5   18.125 18.25  18.25  18.25  18.25  18.25
  18.375 18.625 18.625 18.625 18.625 18.625 18.625 18.625]]"
