,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,3.0,1.0,76.0,21.75,1.0,7.767730446000087,1.9611010539999825,5.0,[[88.31450995 89.92215219 56.34175626]],3.0,78.19280613611338,"[[ 27.25   27.25   27.25   27.25   27.25   27.25   27.25   27.25   27.25
   27.25   27.25   27.25   27.25   27.25   27.25   27.25   27.25   27.25
   27.25   27.25   32.5    59.5    69.875  70.625  73.5    74.875  74.875
   65.875  65.75   65.75   66.125  76.75   76.75  100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.     96.5
   86.375  61.25   60.875  60.875  29.75   26.125  26.125  26.125  26.125
   26.125  26.125  26.125  80.125 100.    100.    100.    100.    100.
  100.    100.    100.    100.     85.875  38.625  37.125  35.625  56.875
   80.875  80.875  80.625  78.75   78.125  77.625  77.5    76.75   76.375
   76.375  76.375  76.375]]"
1,1.0,3.0,2.0,50.0,18.25,1.0,3.355274480999924,0.8953923110000233,6.0,[[15.77427464 66.16398627 22.30507456 17.45018609 95.55588491]],5.0,43.44988129311767,"[[65.125 65.125 65.125 65.125 65.125 65.125 65.125 65.125 65.125 61.5
  60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625
  60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625 60.625
  60.625 60.625 50.75  50.25  50.125 49.625 49.5   49.5   49.5   49.5  ]]"
2,1.0,3.0,3.0,34.0,18.5,1.0,2.9680428980000215,0.9238268379999681,5.0,[[12.18125276 96.01219175  5.47418118 38.63454221 61.68403966]],5.0,42.797241512297944,"[[43.375 43.75  43.75  44.625 44.75  44.75  44.75  44.75  44.75  46.625
  46.625 46.75  47.375 47.625 47.625 47.625 47.625 47.625 47.625 47.625
  47.625 47.    45.5   44.375 44.125 42.75  42.25  42.25  41.375 39.75
  39.75  39.75  37.5   34.125 34.125]]"
3,1.0,3.0,4.0,37.0,18.75,0.0,2.5360097979998955,0.8389470559998244,0.0,[[75.36762238 92.66212361 22.33462758 37.81310175]],4.0,57.04436883007029,"[[43.5   43.625 44.25  46.25  46.375 47.25  51.625 51.875 52.25  52.25
  52.25  52.25  52.25  49.75  49.75  49.75  49.75  49.75  49.75  49.75
  49.75  42.125 41.5   41.375 41.375 38.25  38.    37.625 37.25  37.125
  37.125]]"
4,1.0,3.0,5.0,47.0,16.25,1.0,4.26991579200012,0.7462285049998627,6.0,[[49.99256905 31.79466299 63.95683714]],3.0,48.58135638916493,"[[40.    42.875 42.875 44.    45.75  46.75  49.625 50.25  50.375 52.
  53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375
  53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375
  53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375
  53.375 53.375 53.375 53.375 53.375 53.375 53.375 45.    44.75  44.
  44.    45.5   46.875 46.875 46.875 46.875]]"
5,1.0,3.0,6.0,35.0,15.5,0.0,3.7298109920000115,0.8360250410000845,0.0,[[99.49816103 26.04681732  0.96086214 90.74528139  6.13403679 64.26719978]],6.0,47.942059742354296,"[[40.75  42.375 42.375 42.375 42.375 43.25  53.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  60.5   50.125 44.625 30.5
  30.5   30.875 30.875 34.375 39.375 39.375 35.25  34.875 34.75  34.75
  34.75 ]]"
6,1.0,3.0,7.0,32.0,13.25,1.0,3.381947367999828,0.6932869289998962,7.0,[[35.86037446 33.91369488 49.40591709 10.89711577]],4.0,32.51927555045093,"[[27.25  27.25  27.25  27.25  27.25  27.25  39.75  45.25  45.25  45.375
  45.375 45.375 45.375 45.25  44.75  44.75  44.75  44.5   43.375 41.5
  40.375 39.75  39.75  39.75  36.75  35.875 35.875 35.875 35.875 35.875
  35.875 35.875 35.75  33.375 32.625 32.375 31.5   31.5   31.5   31.5
  31.5  ]]"
7,1.0,3.0,8.0,59.0,10.25,0.0,3.0811805899998035,1.1115455189999466,0.0,[[35.98126472 69.8194458  93.42537089]],3.0,66.40869380246825,"[[25.375 25.375 27.125 29.625 29.875 29.875 29.875 29.875 29.875 30.
  30.125 30.125 30.125 30.625 31.875 34.375 34.875 34.875 34.875 34.875
  36.125 38.25  38.625 39.875 40.25  40.25  45.25  52.    52.    52.25
  54.25  58.375 58.875 58.875 58.875 58.875 58.875 58.875 58.875 58.875
  58.875]]"
8,1.0,3.0,9.0,23.0,10.25,1.0,6.66655727400007,1.04633314900002,8.0,[[40.75009599 16.62847004 11.54865756]],3.0,22.975741192794075,"[[64.25  64.25  64.25  64.25  64.25  64.25  64.25  63.625 63.625 63.625
  63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625
  63.625 63.625 63.5   38.875 19.125 19.125 19.125 19.125 19.125 19.125
  46.5   48.    48.    48.    48.    48.125 49.75  50.    50.    50.
  50.    50.    49.875 49.625 49.5   49.5   49.25  48.75  48.5   48.25
  48.25  48.25  48.25  48.25  48.25  48.5   48.875 49.    49.    49.
  49.    49.    49.    48.625 45.125 43.25  40.125 36.    34.    27.375
  23.375 23.25  23.25  22.75  22.75  22.75  22.75  22.75  22.75  22.75
  22.75  22.75  22.75  22.75  22.75  22.75  22.625 22.625 22.625]]"
9,1.0,3.0,10.0,43.0,14.5,1.0,5.480757483999923,1.186082178000106,7.0,[[48.65483563 68.84945293 14.09063245]],3.0,43.86497366690315,"[[21.25  22.125 22.125 22.125 22.125 22.125 22.125 22.125 22.375 39.875
  52.375 52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   50.75  47.25  47.25
  47.    46.5   46.125 46.    45.875 45.625 44.625 44.625 44.125 42.875
  42.875 42.875]]"
10,1.0,3.0,11.0,66.0,19.25,1.0,6.473174584000162,1.3189430279999215,5.0,[[76.87459009 34.30446151 91.94365215 73.5781624 ]],4.0,69.17521653815217,"[[35.75  35.75  40.375 41.    41.625 42.625 42.625 42.625 42.625 45.
  47.125 47.125 49.    50.5   50.625 50.625 50.625 50.625 50.625 50.625
  50.625 50.375 50.125 50.    49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 51.25  52.375 52.5   52.875 53.875
  54.75  56.125 57.125 57.125 57.25  58.875 59.375 59.5   59.5   61.625
  62.5   62.5   62.5   62.5   62.5   64.75  64.75  64.75  64.75  64.75
  64.75  64.875 65.875 65.875 65.875 65.875]]"
