,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,0.0,4.0,1.0,44.625,11.75,1.0,7.310722729999995,3.2232855509999894,8.0,[[32.18857359 12.68873581 82.76850424]],3.0,42.54860454680313,"[[ 28.625  28.625  28.625  28.625  28.625  28.625  28.625  28.625  28.625
   28.625  28.625  28.625  28.625  28.625  28.625  28.625  28.5    20.875
   17.375  17.375  17.375  17.375  17.375  17.375  17.75   17.75   17.75
   17.75   17.75   17.75   18.125  28.75   41.25   44.125  44.125  44.375
   46.25   56.     76.25  100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.     93.125
   68.     53.875  57.5    63.25   70.     76.5    76.875  76.875  76.875
   76.875  76.875  76.875  76.875  76.875  76.875  76.875  76.875  76.875
   76.875  76.875  76.875  76.875  76.875  71.125  69.     67.875  67.375
   66.875  66.125  65.125  64.     64.     64.625  64.75   64.75   64.75
   64.75   64.75   64.75   64.75   61.625  48.125  36.375  35.25   35.25
   35.25   35.75   36.5    36.625  36.75   37.375  41.5    44.375  45.75
   46.25   46.375  47.25   47.5    47.5    47.5    47.5    47.5    47.5
   47.5    47.5    47.5    47.5    47.5    47.5    47.5    47.5    47.5
   47.5    47.5    47.5    47.5    47.5    47.5    47.5    47.5    47.5
   47.5    47.5    47.5    47.5    47.5    47.5    47.5    48.125  63.625
   89.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.     98.875  94.75   91.125  80.25   71.5    71.25
   71.25   71.25   71.25   71.5    71.75   71.75   71.75   71.75   71.75
   72.125  73.     73.125  73.125  73.125  73.125  73.125  73.125  73.125
   73.125  73.125  73.125  73.125  73.125  73.125  73.125  73.125  73.125
   73.125  73.125  73.125  73.125  73.125  73.125  73.125  73.125  73.125
   73.125  73.125  73.125  73.125  73.125  73.125  73.125  73.125  73.125
   73.125  73.125  73.125  73.125  73.125  73.     73.     73.     73.
   73.     73.     73.     73.     73.     73.     73.     73.     73.
   73.     73.     71.5    67.25   65.75   64.625  62.75   62.25   62.
   61.75   61.5    60.75   60.     59.125  58.625  58.375  58.375  58.375
   58.375  58.375  58.375  58.375  58.375  58.375  58.375  58.375  58.375
   58.375  58.375  58.25   52.     51.     51.     51.     50.875  50.5
   50.375  50.25   50.     49.625  49.375  49.125  49.     48.875  48.875
   48.875  48.625  47.25   46.25   45.75   45.     44.625  44.625  44.625
   44.625  44.625  44.625  44.625  44.625  44.625  44.625  44.625  44.625
   44.625  44.625  44.625  44.625  44.625  44.625  44.625  44.625  44.625
   44.625  44.625]]"
1,0.0,4.0,2.0,32.75,17.5,1.0,1.6085519290000008,0.52355064999999,6.0,[[14.96990557 65.28762322  8.64801357 26.32812486]],4.0,28.808416803262187,"[[38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75
  38.75  38.75  39.    39.125 39.125 39.125 39.125 39.125 39.125 39.125
  39.125 39.125 39.125 39.125 39.125 39.125 39.125 39.125 39.125 39.125
  39.125 39.125 39.125 39.125 39.125 39.125 39.    38.875 38.25  36.625
  35.    33.875 33.25  33.    32.75  32.75  32.625 32.375 32.    31.625
  31.125 31.    31.    31.    31.    31.    31.    31.    31.    31.
  31.    31.    31.    31.    31.    31.    31.    31.    31.    30.875
  30.875 30.875 30.875 30.875 30.875 30.875 30.875 30.875 30.875 30.875
  30.875 30.875 31.125 31.375 32.    32.375 32.625 32.75  32.75  32.75
  32.75  32.75  32.75  32.75  32.75  32.75 ]]"
2,0.0,4.0,3.0,54.375,13.75,1.0,1.1723276649999974,0.6671782309999941,7.0,[[60.54092619 80.30114349 45.85238613  4.3724757  64.81169907]],5.0,51.17572611586771,"[[48.    48.    48.    48.    48.    48.    48.    48.    48.    48.
  48.    48.    48.    48.    48.    48.    48.    48.375 53.375 60.375
  69.5   78.    84.25  85.5   85.5   85.5   85.5   85.5   85.5   85.5
  85.375 84.75  83.125 79.875 76.125 69.375 64.875 61.625 59.125 57.
  55.625 55.    54.375 54.125 54.125 54.125 54.125 54.125 54.125 54.125
  54.25  54.25  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375]]"
3,0.0,4.0,4.0,43.125,14.0,1.0,1.6886058710000071,0.5695336739999988,7.0,[[71.10691217  8.67927641 38.61187954 43.28007987]],4.0,40.419536997975754,"[[50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875
  50.875 50.875 50.875 50.875 50.75  50.    47.375 42.875 38.5   34.375
  32.375 32.125 32.125 32.125 32.125 32.5   33.125 34.    34.25  34.375
  34.375 34.5   34.5   34.625 35.125 35.625 35.875 35.875 36.125 36.25
  36.625 36.625 36.625 36.625 36.625 36.75  37.25  37.625 37.625 37.75
  37.875 38.125 38.125 38.375 38.375 38.375 38.375 38.375 38.375 38.5
  38.5   38.5   38.75  39.875 41.125 42.125 42.75  42.875 42.875 42.875
  42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875
  42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 43.
  43.    43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125 43.125
  43.125]]"
4,0.0,4.0,5.0,48.5,13.5,1.0,1.3354448990000094,0.7510441340000114,7.0,[[ 6.76504358 86.25695193]],2.0,46.51099775393851,"[[44.75  45.75  45.875 46.    46.    46.    46.    46.    46.    46.
  46.    46.    46.    46.    46.    46.    46.    46.    46.    46.375
  48.375 50.5   51.875 52.75  53.25  53.25  53.25  53.25  53.25  53.25
  53.25  53.25  53.25  53.25  53.25  53.25  53.25  52.75  52.375 51.75
  51.125 50.75  50.75  50.75  50.75  50.75  50.75  50.75  50.75  50.75
  50.75  50.75  50.75  50.75  50.375 50.    49.375 48.875 48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5
  48.5  ]]"
5,0.0,4.0,6.0,68.5,17.25,1.0,4.579568636000005,0.5208778060000157,6.0,[[40.71792317 96.88411537 98.65384    17.78331147]],4.0,63.50979749857602,"[[41.25  41.25  41.25  41.25  41.25  41.25  41.25  41.25  41.25  41.25
  41.25  41.25  41.25  41.25  41.25  41.25  41.25  41.75  43.875 46.5
  49.125 52.125 56.375 60.375 63.25  65.375 66.875 67.875 68.625 69.375
  69.625 69.875 69.875 70.    70.125 70.125 70.125 70.125 70.125 70.125
  70.125 70.125 69.875 69.375 69.    68.875 68.875 68.75  68.75  68.75
  68.75  68.75  68.75  68.75  68.75  68.75  68.75  68.75  68.75  68.75
  67.75  64.75  60.375 57.375 56.    55.75  55.75  55.75  55.75  55.75
  56.125 57.125 57.875 59.125 60.625 61.875 63.5   63.625 63.625 63.625
  63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625
  63.625 63.75  63.875 64.    64.125 64.25  64.625 66.    66.625 66.875
  66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875
  66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875
  66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875
  66.875 66.875 67.    67.125 67.25  67.25  67.25  67.5   67.75  68.25
  68.75  69.125 69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5
  69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5
  69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5
  69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5   69.5
  69.5   69.5   69.5   69.625 70.25  71.125 72.625 74.    74.75  75.125
  75.375 75.5   75.625 75.75  75.875 76.    76.    76.    76.    76.
  76.    76.    76.    76.    76.    76.    76.125 76.125 76.125 76.125
  76.125 76.125 76.125 76.125 76.125 76.125 76.875 79.    81.625 83.125
  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.75  83.5   82.125
  80.75  79.375 78.25  77.75  77.625 77.625 77.5   77.25  76.875 76.625
  76.5   76.5   76.5   76.5   76.5   76.5   76.375 75.875 75.5   75.125
  75.    74.75  74.625 74.625 74.625 74.625 74.625 74.625 74.625 74.5
  73.5   72.5   70.625 69.25  68.75  68.5   68.5   68.5   68.5   68.5
  68.5   68.5  ]]"
6,0.0,4.0,7.0,58.0,18.5,1.0,1.3563043320000077,0.7677317099999925,5.0,[[76.25455529 68.75413351 23.78143394 71.78716149 19.48491602]],5.0,52.012440051564354,"[[59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875
  59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875
  59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 55.    51.75
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.875 52.5   53.875 55.75  57.125 57.625 57.875 58.
  58.    58.    58.    58.    58.    58.    58.    58.    58.    58.
  58.    58.    58.    58.    58.    58.    58.    58.    58.    58.
  58.    58.    58.    58.    58.    58.    58.    58.   ]]"
7,0.0,4.0,8.0,48.875,11.75,1.0,1.8892204560000039,0.6181140669999934,8.0,[[70.84562836 56.86024352 14.05581683]],3.0,47.253896237236155,"[[50.    50.25  50.625 50.75  51.125 51.375 51.375 51.375 51.375 51.375
  51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375
  51.375 51.375 51.375 50.5   49.5   49.125 49.    49.    49.    49.
  49.    49.    49.    49.    48.875 48.375 48.    47.5   47.375 47.375
  47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375
  47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375
  47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375
  47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375
  47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.5   48.5
  48.625 48.875 48.875 48.875 48.875 48.875 48.875 48.875 48.875 48.875
  48.875 48.875 48.875 48.875 48.875 48.875 48.875 48.875 48.875 48.875
  48.875 48.875 48.875 48.875]]"
8,0.0,4.0,9.0,64.75,19.25,1.0,1.7894703330000254,0.6010439980000228,5.0,[[12.42596748 45.52631566 90.58742347 88.82473246 68.88890701 58.57779281]],6.0,60.80518981487598,"[[51.375 51.5   51.75  52.125 52.25  52.75  53.    53.125 53.375 53.75
  54.    54.125 54.25  54.25  54.25  54.25  54.375 54.5   55.625 57.75
  59.5   61.875 63.25  64.    64.    64.    64.    64.    64.    64.
  64.    64.    64.    64.    64.    64.    64.    64.    64.    64.25
  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75
  64.75  65.25  65.75  66.125 66.375 66.5   66.5   66.5   66.5   66.5
  66.5   66.5   66.5   66.5   66.75  66.875 66.875 67.125 67.25  67.5
  67.875 67.875 67.875 67.875 67.875 67.875 67.875 67.875 67.875 67.875
  67.875 67.875 67.875 67.875 67.875 67.5   66.25  65.5   64.875 64.75
  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.75
  64.75  64.75  64.75  64.75  64.75  64.75 ]]"
9,0.0,4.0,10.0,52.75,10.75,1.0,1.3032675439999934,0.9860179050000113,8.0,[[35.47004893 68.40865994 66.45571507 30.11781638]],4.0,50.11306008130127,"[[55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125
  55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125
  55.125 55.125 54.5   53.    51.25  49.75  48.75  48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.75  49.625
  50.875 52.    52.375 52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.625
  52.625 52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75 ]]"
