,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,6.0,1.0,39.0,13.5,1.0,7.040380884000115,1.615937663000068,7.0,[[34.59559313 90.29854443 35.30649179  8.73613315]],4.0,42.23419062313122,"[[76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5
  76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5
  76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   73.5
   0.     0.     0.    19.875 23.    23.75  55.375 82.25  82.25  82.25
  80.625 72.5   70.125 69.625 67.5   67.5   67.5   67.5   66.25  56.625
  46.5   46.5   46.5   48.25  57.    57.    57.    57.    57.    56.75
  53.875 50.875 50.875 50.875 50.875 50.875 50.875 51.875 65.125 65.125
  65.125 65.125 64.5   47.    45.125 45.125 45.125 45.125 42.25  38.875
  38.875 38.875 38.875 38.875]]"
1,1.0,6.0,2.0,63.0,11.5,0.0,5.556465302999868,0.7366462990000855,0.0,[[35.28180132 74.90973365 99.35245676]],6.0,69.8479972436577,"[[32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375
  32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375
  32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 35.75  38.25
  38.25  38.25  38.25  38.25  38.25  38.75  39.625 40.125 41.75  41.875
  41.875 41.875 43.    43.875 44.    44.125 48.    49.    51.    53.
  53.25  53.5   53.875 56.    58.25  58.625 58.875 60.    61.125 61.25
  61.25  61.375 61.5   61.5   61.875 62.25  62.375 63.125 63.125 63.125
  63.125 63.125 63.125 63.125 63.125]]"
2,1.0,6.0,3.0,49.0,19.25,1.0,3.478741828000011,1.4494438600002013,5.0,[[22.34637415 66.7083592  17.12746214 63.07828598 58.09643348 91.85810129]],4.0,53.20250270370192,"[[52.375 52.25  52.    51.375 50.25  49.75  49.625 48.75  48.625 48.625
  48.625 48.625 48.625 48.625 48.625 47.    46.625 46.    46.    46.
  44.75  44.625 44.625 44.625 46.    46.875 47.25  47.25  47.25  47.25
  48.    49.25  49.25  49.25  49.25 ]]"
3,1.0,6.0,4.0,56.0,4.75,1.0,4.442784449999863,1.1205015519999506,11.0,[[16.51899917 98.79822045]],6.0,57.6586098090877,"[[39.375 39.375 39.375 39.375 39.375 39.375 39.375 39.375 39.375 40.25
  41.125 41.625 41.625 42.25  43.25  44.375 45.75  46.    46.    46.
  46.    46.    46.    46.    46.    46.    46.    46.    46.    46.
  46.    46.    46.    46.    46.125 46.25  46.25  46.25  46.25  46.25
  46.25  46.25  46.375 49.25  50.875 51.625 53.625 54.25  54.375 54.375
  54.375 54.875 55.375 55.5   55.5   55.5   55.625 56.125 56.5   56.5
  56.5   56.5   56.5   56.5   56.5  ]]"
4,1.0,6.0,5.0,61.0,3.75,0.0,4.026746595000077,0.9638087799999084,0.0,[[33.15652691 92.73334196]],6.0,62.94493443197529,"[[53.    52.625 52.375 51.875 51.875 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 52.
  52.5   52.25  51.625 51.625 51.625 51.625 51.625 51.625 51.375 50.875
  50.125 47.75  47.625 50.5   55.25  58.75  59.375 59.5   59.625 59.875
  59.875 60.125 60.75  61.125 61.125 61.125 61.125 61.125]]"
5,1.0,6.0,6.0,42.0,8.25,1.0,3.937238814000011,0.7553873350000231,9.0,[[41.11081746 31.75330142 64.03221113 45.9680718  31.77226609]],5.0,42.92733357933067,"[[59.75  59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875
  59.75  59.125 57.75  57.125 56.5   56.375 56.375 56.375 56.375 56.375
  56.375 56.375 56.375 56.375 56.375 55.625 55.125 54.25  53.75  53.5
  52.25  49.875 49.25  48.75  47.625 45.25  42.875 42.    42.    42.
  42.    42.    42.    41.5   41.5  ]]"
6,1.0,6.0,7.0,26.0,14.0,1.0,4.428098760000012,1.149215226000024,7.0,[[ 7.62601944  2.35401894 67.09976484]],5.0,25.69326774092397,"[[42.125 42.125 42.125 44.25  46.25  46.5   46.75  47.5   48.125 48.25
  48.375 48.875 48.875 48.875 48.875 48.875 49.    49.25  49.625 50.875
  52.125 52.5   52.625 52.875 53.    53.25  53.25  53.25  53.25  53.25
  53.25  53.25  53.25  53.25  53.25  53.25  53.125 52.25  51.    50.
  48.75  46.5   43.875 41.5   40.875 39.75  38.125 34.75  32.    31.375
  30.875 29.5   28.375 27.625 26.5   26.    26.   ]]"
7,1.0,6.0,8.0,31.0,12.5,1.0,3.5945651560000442,1.2647077460001128,8.0,[[27.68111674 34.13853635]],4.0,30.909826546574244,"[[43.875 44.125 44.5   44.75  44.75  44.875 45.5   45.625 45.75  45.75
  45.875 45.875 45.875 46.    46.    46.    46.    46.75  48.5   49.125
  50.5   50.625 50.625 50.625 50.625 50.625 50.625 50.875 50.75  48.75
  41.5   38.875 38.75  38.625 38.25  37.5   36.5   36.375 36.375 36.375
  36.25  34.875 34.125 33.75  33.5   33.    32.    31.625 31.5   31.375
  31.375 31.375]]"
8,1.0,6.0,9.0,36.0,11.75,0.0,4.727049392000026,0.9415843189999578,0.0,[[29.48703309 60.20811586 64.04342771]],6.0,51.24619222096468,"[[51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.125 51.125 51.125
  51.125 51.125 51.125 50.5   49.75  49.5   48.5   46.5   45.5   44.875
  44.375 43.875 43.75  43.75  43.625 43.25  42.875 42.5   42.5   42.5
  42.5   42.5   42.5   42.25  42.25  42.25  42.25  42.25  42.25  42.125
  40.375 38.75  38.25  38.25  38.125 37.625 35.625 35.625 35.625 35.625]]"
9,1.0,6.0,10.0,35.0,12.25,1.0,4.295363537999947,0.944206204000011,8.0,[[30.15998667 35.41956068 27.28941542 48.81974681]],4.0,35.42217739441155,"[[42.5   42.5   42.5   42.5   42.625 42.625 43.25  44.75  45.    45.
  45.    50.625 55.125 55.125 54.125 51.875 49.25  48.    48.    48.25
  48.375 48.75  50.25  50.5   48.75  46.125 43.875 41.75  40.625 40.375
  40.375 40.375 40.375 40.375 40.375 40.125 39.75  39.75  39.75  39.75
  39.75  37.    37.    36.625 35.375 35.25  35.25  35.25  35.25  35.25 ]]"
10,1.0,6.0,11.0,60.0,10.0,1.0,2.977628490999905,0.7445368259998304,9.0,[[84.66521738 40.59799901 60.35525897]],5.0,61.872825122054174,"[[53.25  53.25  53.375 53.375 53.5   53.5   53.5   53.5   53.5   53.5
  53.5   53.75  53.875 53.875 53.875 53.875 53.875 53.875 53.875 53.875
  53.875 53.875 53.875 54.125 53.625 49.875 49.25  52.125 58.5   58.875
  58.875 58.875 59.    59.    59.375 59.625 59.625 59.625]]"
11,1.0,6.0,12.0,17.0,4.25,1.0,2.4427356730000156,0.7178846740000608,12.0,[[33.22900576  2.24552231]],4.0,17.73726403439289,"[[55.    55.    55.    55.    55.    55.    55.    55.    55.    55.
  54.875 54.625 54.375 52.375 47.125 44.25  33.5   20.25  19.625 19.625
  19.625 19.625 19.625 19.625 19.625 19.25  18.5   17.875 17.375 16.75
  16.75  16.75  16.75  16.75 ]]"
