,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,0.0,2.0,1.0,39.875,9.5,1.0,2.0146165949990973,0.676115218011546,9.0,[[12.38680844 33.08409637 61.55029135]],3.0,35.67373205247227,"[[ 54.75   54.75   54.75   54.75   54.75   54.75   54.75   54.75   54.75
   54.75   54.75   54.75   54.75   54.75   54.75   54.75   54.75   54.75
   54.75   54.75   54.75   54.75   54.75   54.75   54.75   54.875  64.25
   87.75  100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.     96.75   94.375  92.25
   90.375  87.375  82.5    73.375  62.375  53.375  47.875  45.5    45.375
   45.375  45.375  45.375  45.25   44.25   42.75   41.5    40.125  39.75
   39.75   39.75   39.75   39.75   39.75   39.75   39.75   39.75   39.75
   39.75   39.75   39.75   39.75   39.75   39.75   39.75   39.75   39.875
   39.875  39.875  39.875  39.875]]"
1,0.0,2.0,2.0,25.75,3.0,1.0,1.4709373930090806,0.8024962080089608,13.0,[[20.53937249 24.42368136 30.69068708]],3.0,25.217913644367286,"[[10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5
  10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5
  10.5   10.375 10.375 10.375 10.375 10.5   10.5   10.625 10.625 11.125
  11.875 12.375 12.625 13.125 13.5   14.125 14.625 14.875 14.875 14.875
  14.875 15.    15.5   15.5   15.75  16.125 16.625 17.    17.125 17.375
  17.5   18.25  20.875 23.    23.75  24.5   25.25  25.75  26.625 27.625
  28.25  28.375 28.5   29.5   30.    30.    30.    30.    28.875 28.5
  28.125 28.125 28.    27.875 27.375 26.625 26.125 26.    25.75  25.75
  25.75  25.75  25.75  25.75  25.75  25.75  25.75  25.75  25.75 ]]"
2,0.0,2.0,3.0,43.5,9.75,1.0,1.2021030019968748,0.5856434860033914,9.0,[[30.02751252 47.37084785 58.7701958 ]],3.0,45.38951872381053,"[[76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5
  76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5   76.5
  76.5   76.5   76.5   76.125 74.5   71.5   68.5   65.625 63.    60.875
  57.625 54.    50.75  47.125 45.25  44.125 43.125 42.75  42.75  42.75
  42.75  42.75  42.75  42.625 42.    40.625 40.25  40.25  40.25  40.25
  40.25  40.375 40.625 41.    41.125 41.25  41.375 41.5   41.5   41.875
  42.125 42.5   42.625 43.    43.25  43.5   43.5   43.5   43.5   43.5
  43.5   43.5   43.5  ]]"
3,0.0,2.0,4.0,44.75,10.5,1.0,1.6019959219993325,0.5664524329913547,9.0,[[14.36577487 75.2810656 ]],2.0,44.82342023129576,"[[16.    16.    16.    16.    16.    16.    16.    16.    16.    16.
  16.    16.    16.    16.    16.    16.    16.    16.    16.    16.
  16.    16.    16.    16.125 16.25  16.25  16.375 16.375 17.25  18.75
  22.5   25.75  28.75  31.625 34.    36.5   38.5   40.75  42.875 43.625
  45.    46.25  48.    49.25  49.75  50.    50.    50.    50.    50.
  50.    50.    49.625 48.5   47.5   46.5   45.375 44.875 44.625 44.25
  44.    43.375 43.125 42.875 42.75  42.5   42.5   42.5   42.5   42.5
  42.5   42.5   42.5   42.625 42.625 42.625 42.75  43.125 43.375 43.625
  43.75  43.875 44.    44.25  44.25  44.375 44.5   44.75  44.75  44.75
  44.75  44.75  44.75  44.75  44.75  44.75  44.75 ]]"
4,0.0,2.0,5.0,64.625,9.75,1.0,1.77000966698688,0.5020575459930114,9.0,[[35.42245521 66.242354   73.21704775 73.50054931]],4.0,62.095601570929475,"[[77.75  77.75  77.75  77.75  77.75  77.75  77.75  77.75  77.75  77.75
  77.75  77.75  77.75  77.75  77.75  77.75  77.75  77.75  77.75  77.75
  77.625 77.625 77.625 77.625 77.625 77.375 76.25  74.    71.375 68.875
  66.5   64.875 63.875 63.    62.75  62.5   62.25  61.875 61.125 61.
  61.    61.    61.    61.    61.    61.    61.    61.    61.    61.
  61.    61.    61.    61.    61.    61.125 61.125 61.25  61.375 61.5
  61.625 61.75  62.    62.    62.    62.    62.125 62.25  62.5   62.5
  62.625 62.625 62.75  63.    63.125 63.125 63.25  63.375 63.375 63.5
  63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.75  64.125 64.375
  64.625 64.625 64.625 64.625 64.625 64.625 64.625 64.625 64.625 64.625
  64.625 64.625 64.625 64.625 64.625 64.625 64.625]]"
5,0.0,2.0,6.0,35.875,6.25,1.0,1.0872122940054396,0.8026251600094838,11.0,[[ 3.82193989 17.57738235 48.04859739 58.38719178 65.58208322]],5.0,38.68343892633411,"[[39.375 39.375 39.375 39.375 39.375 39.375 39.375 39.375 39.375 39.375
  39.375 39.375 39.375 39.375 39.375 39.375 39.375 38.625 38.25  38.125
  38.    37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875
  37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875
  37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.625
  37.5   37.25  37.125 36.875 36.625 36.5   36.25  36.    36.    35.875
  35.875 35.875 35.875 35.875 35.875 35.875]]"
6,0.0,2.0,7.0,38.125,12.75,1.0,1.5049846619949676,0.5539918940048665,8.0,[[10.16265218 11.56429044 37.72774879 55.28928452 61.82841432 71.32201528]],6.0,41.315734255022136,"[[33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.625 34.875
  35.75  35.875 35.875 35.875 35.875 35.875 35.875 35.875 35.875 35.875
  35.875 35.875 35.875 35.875 35.875 35.75  35.    34.5   33.75  33.
  32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875
  32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875 32.875
  33.    33.125 33.25  33.25  33.25  33.375 33.625 34.125 35.125 36.25
  37.25  37.875 38.    38.    38.    38.    38.    38.    38.    38.
  38.    38.    38.    38.    38.125 38.125 38.125 38.125 38.125 38.125
  38.125]]"
7,0.0,2.0,8.0,32.0,2.75,1.0,1.0027799819945358,0.631623313005548,13.0,[[26.79242081 36.42932232]],2.0,31.610871567770133,"[[49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625
  49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.25
  47.875 45.875 43.875 42.375 41.    39.875 39.5   39.25  38.75  37.
  35.25  35.25  34.    33.5   33.25  33.25  33.25  33.25  33.125 32.875
  32.5   32.125 32.    32.    32.    32.    32.    32.    32.    32.
  32.    32.    32.    32.    32.    32.    32.    32.    32.    32.
  32.   ]]"
8,0.0,2.0,9.0,84.5,7.5,1.0,1.2519744800083572,0.6344920480041765,10.0,[[50.81762269 94.84741201 99.10707046]],3.0,81.59070171811213,"[[ 23.     23.     23.     23.     23.     23.     23.     23.     23.
   23.     23.     23.     23.     23.     23.     23.     23.     23.125
   24.75   29.25   34.5    41.     47.75   54.     60.75   71.     84.875
   95.125 100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.     93.5
   87.75   84.75   84.25   84.25   84.125  84.125  84.125  84.125  84.125
   84.125  84.125  84.125  84.125  84.125  84.125  84.125  84.125  84.25
   84.375  84.375  84.375  84.5    84.5    84.5    84.5    84.5    84.5
   84.5    84.5    84.5    84.5  ]]"
9,0.0,2.0,10.0,60.25,2.75,1.0,1.639075013998081,0.5666074059990933,13.0,[[58.08883905 61.82226751]],2.0,59.95555328054441,"[[20.375 20.375 20.375 20.375 20.375 20.375 20.375 20.375 20.375 20.375
  20.375 20.375 20.375 20.375 20.375 20.375 20.375 20.375 20.375 20.375
  20.375 20.5   21.25  23.625 27.375 32.75  39.    47.    57.25  66.25
  70.25  71.25  71.25  71.625 71.625 71.625 71.625 71.625 71.625 71.625
  71.625 71.625 71.625 71.625 71.5   69.625 66.625 64.    61.125 59.5
  59.125 59.125 59.125 59.    59.    59.    59.    59.    59.    59.
  59.    59.    59.    59.    59.125 59.25  59.25  59.375 59.5   59.5
  59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5
  59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.625 59.75
  59.875 60.    60.125 60.125 60.125 60.25  60.25  60.25  60.25 ]]"
