,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,0.0,7.0,1.0,51.125,5.5,1.0,2.522346893005306,0.6837752099963836,11.0,[[11.74465272 33.10856007 61.78476058 73.49189341 80.51897534]],5.0,52.129768424221496,"[[ 2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5
   2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5
   2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5
   2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5
   2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5
   2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5
   2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5    2.5
   2.5    2.5    2.5    2.5    2.875  9.125 14.375 16.25  18.625 21.25
  23.125 24.    24.5   25.125 25.5   26.375 28.25  30.5   32.375 33.625
  34.25  34.5   34.875 36.125 39.125 41.125 42.375 45.25  48.75  50.
  50.875 51.5   53.375 55.5   55.5   57.125 57.875 58.    58.    58.
  58.    58.    58.    58.    57.875 57.75  57.25  57.125 56.5   56.
  55.75  55.25  55.    54.875 54.75  54.75  54.75  54.75  54.625 54.375
  54.25  53.875 53.    52.5   52.5   52.375 52.25  52.25  52.25  52.25
  52.25  52.    52.    52.    51.625 51.125 51.125 51.125 51.125 51.125
  51.125]]"
1,0.0,7.0,2.0,48.625,15.25,1.0,1.5723809050105046,0.488341849995777,7.0,[[ 5.18630272 25.73868987 31.00248054 94.02179764 97.24908447]],3.0,50.63967104620953,"[[81.5   81.5   81.5   81.5   81.5   81.5   81.5   81.5   81.5   81.5
  81.5   81.5   81.5   81.5   81.5   81.5   81.5   81.5   81.5   81.5
  81.5   81.5   81.5   81.5   81.5   81.5   81.5   81.5   81.25  80.75
  80.75  80.125 79.75  79.    78.    76.375 74.5   72.25  69.25  67.25
  65.875 64.5   62.25  59.625 56.75  53.125 50.5   49.25  48.875 48.
  46.5   43.5   42.25  41.875 41.875 41.875 41.875 41.875 42.125 42.75
  43.125 43.5   43.625 43.625 43.875 44.125 44.625 44.875 45.    45.25
  45.375 45.5   45.625 45.75  46.    46.375 46.5   47.125 47.625 47.625
  47.625 47.625 47.75  47.875 48.    48.25  48.375 48.5   48.625 48.625
  48.625 48.625 48.625 48.625 48.625]]"
2,0.0,7.0,3.0,57.0,16.75,1.0,0.720660881997901,0.43314356298651546,6.0,[[13.21865807 48.25592266 68.18176312 82.53351861]],2.0,53.04746561605202,"[[62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375
  62.375 62.375 62.375 62.375 62.375 62.375 62.125 61.75  61.625 61.25
  60.625 59.875 59.875 59.375 59.375 59.25  58.625 58.125 57.75  57.375
  57.375 57.375 57.375 57.25  57.25  57.25  57.25  57.25  57.125 57.
  57.    57.    57.    57.   ]]"
3,0.0,7.0,4.0,60.125,8.75,1.0,0.9876289700041525,0.568279294995591,10.0,[[31.1687318  51.5399188  86.14359205]],2.0,56.28408088544137,"[[17.875 17.875 17.875 17.875 17.875 17.875 17.875 17.875 17.875 17.875
  17.875 17.875 17.875 17.875 17.875 17.875 17.875 17.875 17.875 18.875
  22.5   27.    32.25  37.625 43.5   49.25  55.125 59.625 61.25  61.5
  61.625 61.625 61.625 61.625 61.875 62.125 62.625 63.    63.    63.
  63.    63.    63.    62.875 62.625 62.375 62.125 62.    62.    61.875
  61.625 61.25  60.625 60.25  60.125 60.125 60.125 60.125 60.125 60.125]]"
4,0.0,7.0,5.0,55.875,8.75,1.0,1.136847169007524,0.518092786995112,10.0,[[ 6.20100934 72.58278532 96.34127744]],3.0,58.375024032962266,"[[99.25  99.25  99.25  99.25  99.25  99.25  99.25  99.25  99.25  99.25
  99.25  99.25  99.25  99.25  99.25  99.25  99.25  98.875 98.    95.875
  95.875 93.25  90.    87.75  85.75  83.625 81.375 79.    77.    75.25
  72.875 70.5   68.375 67.    66.5   66.125 65.625 64.375 63.375 62.625
  62.5   62.5   62.5   62.25  61.375 60.375 59.25  58.    57.875 57.75
  57.75  57.625 57.375 57.25  57.25  57.125 57.125 56.875 56.75  56.75
  56.75  56.625 56.125 56.    55.875 55.875 55.875 55.875 55.875]]"
5,0.0,7.0,6.0,78.875,7.0,1.0,1.3202375769906212,0.5396787130011944,11.0,[[55.99163913 66.12628625 81.49791207 89.64257726 96.03273331]],2.0,77.85822960321899,"[[53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25
  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.5
  54.5   55.875 58.    59.5   60.    60.125 60.5   61.125 61.125 63.25
  66.25  68.75  70.    70.375 70.5   70.625 70.875 71.25  71.75  72.25
  72.625 72.875 73.    73.    73.    73.    73.    73.    73.125 73.25
  73.625 74.125 74.5   75.125 75.25  75.375 75.5   75.875 76.375 76.75
  77.125 77.125 77.125 77.125 77.25  77.5   77.625 77.75  77.875 78.125
  78.25  78.375 78.375 78.5   78.625 78.625 78.625 78.625 78.875 78.875]]"
6,0.0,7.0,7.0,37.125,7.0,1.0,1.1717230599897448,0.5715295830013929,11.0,[[26.15359788 28.82322595 37.48563384 56.7034435 ]],4.0,37.29147529345764,"[[43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25
  43.25  43.25  43.25  43.25  43.25  43.25  43.25  42.75  42.375 42.
  41.375 41.    40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875
  40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875
  40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875 40.875
  40.75  40.625 40.25  39.875 39.    38.5   37.875 37.375 37.125 37.125
  37.125 37.125 37.125 37.125 37.125 37.125 37.125 37.125 37.125 37.125
  37.125]]"
7,0.0,7.0,8.0,70.25,7.5,1.0,1.1208520020009018,0.5672734899999341,10.0,[[41.79525957 83.65313888 92.91897492]],2.0,72.78912445449588,"[[92.625 92.625 92.625 92.625 92.625 92.625 92.625 92.625 92.625 92.625
  92.625 92.625 92.625 92.625 92.625 92.625 92.625 92.625 92.625 92.625
  92.625 92.25  91.875 91.5   91.125 90.5   88.875 86.625 83.75  80.75
  78.75  77.5   77.    76.25  75.5   75.5   74.5   72.75  71.875 70.75
  70.25  70.25  70.25  70.25  70.25  70.25  70.25  70.25  70.25  70.25
  70.25  70.25  70.25  70.25  70.25  70.25  70.25  70.25  70.25  70.25
  70.25  70.25  70.25  70.25  70.25  70.25  70.25  70.25 ]]"
8,0.0,7.0,9.0,36.25,7.0,0.0,0.9239604670001427,0.5687220230029197,0.0,[[ 2.08142819 17.33576074 31.4871926  43.64920615 66.09899066 78.93756175]],6.0,39.93169001640632,"[[39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75
  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75
  39.75  39.75  39.625 39.625 39.625 39.625 39.625 39.625 39.625 39.625
  39.625 39.625 39.625 39.625 39.5   39.5   39.5   39.5   39.375 39.25
  38.875 38.625 38.125 37.75  37.5   37.375 37.    36.875 36.75  36.625
  36.375 36.25  36.25  36.25  36.25  36.25 ]]"
9,0.0,7.0,10.0,39.625,6.25,1.0,1.1368409950082423,0.5676101779972669,11.0,[[27.58344603 43.22032882 47.98613181]],4.0,39.59663555143627,"[[95.5   95.5   95.5   95.5   95.5   95.5   95.5   95.5   95.5   95.5
  95.5   95.5   95.5   95.5   95.5   95.5   95.5   95.5   95.5   95.5
  94.375 88.875 81.625 75.375 71.625 69.625 67.75  66.625 64.5   60.875
  58.25  58.25  56.125 54.625 53.625 53.25  53.125 53.125 52.875 51.75
  50.5   48.75  47.25  45.75  44.75  43.5   42.375 41.625 41.375 41.
  40.625 40.25  39.875 39.75  39.75  39.625 39.625 39.625 39.625 39.625
  39.625 39.625 39.625 39.625 39.625 39.625 39.625 39.625 39.625]]"
