,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,3.0,1.0,37.0,12.0,1.0,7.339914771997428,0.8707578660032596,8.0,[[ 1.61174031 23.89454331 27.79158059 49.06480283 50.21237738 50.68333945]],6.0,33.87639731205922,"[[82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5
  82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5
  82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5
  82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5   82.5   81.25
  80.25  79.75  78.625 77.625 73.75  70.625 65.    61.75  60.625 58.875
  55.375 55.    54.75  54.    52.875 52.625 52.625 52.625 52.625 52.625
  52.625 52.625 52.625 52.5   51.5   50.5   49.875 48.5   47.125 45.375
  44.875 43.875 41.875 40.75  40.625 40.125 38.875 37.25  35.875 35.75
  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.75
  35.75  35.75  35.875 36.    36.25  36.5   36.5   36.5   36.5   36.5
  36.875 37.    37.375 37.375 37.375 37.375 37.375 37.375 37.375 37.375
  37.375]]"
1,1.0,3.0,2.0,50.0,12.0,1.0,5.990810506998969,0.6981819790016743,8.0,[[21.58317359 50.70262563 73.49555613]],3.0,48.59378511577009,"[[73.125 73.125 73.125 73.125 73.125 73.125 70.5   67.5   64.625 62.875
  59.625 56.75  56.75  56.75  56.75  56.375 55.5   54.75  54.375 52.125
  49.875 49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5
  49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.125 48.5   48.125
  47.625 47.    45.625 44.625 44.5   44.5   44.5   44.5   44.5   44.5
  44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5   44.5
  44.875 45.625 46.75  47.875 48.25  49.125 49.125 49.125 49.125 49.125
  49.125 49.25  49.75  49.875 50.75  51.375 51.75  52.875 53.    53.
  53.    53.    53.    53.    53.    53.    53.    53.    53.    53.
  53.    53.    53.    53.    53.    53.    53.    53.    53.    52.875
  51.25  49.75  48.75  48.375 48.25  48.25  48.25  48.25  48.25  48.25
  48.25  48.25  48.25  48.25  48.25  48.25  48.25  48.25  48.25  48.5
  48.75  49.875 50.375 50.375 50.375]]"
2,1.0,3.0,3.0,53.0,10.0,0.0,8.807272204998299,0.666165736001858,0.0,[[10.36473803 23.65152287 24.25791604 32.33503955 92.85125838]],5.0,36.692094972298904,"[[79.75  79.75  79.75  79.75  79.75  77.375 65.875 64.875 64.75  61.875
  53.625 53.625 53.625 53.625 53.625 53.625 53.625 53.625 53.625 53.625
  53.625 53.625 53.625 53.625 53.625 53.375 53.125 52.875 52.875 52.875
  52.875 52.875 52.875 52.75  53.    53.125 53.5   53.75  53.875 53.875
  54.125 54.25  54.5   54.875 55.125 55.375 55.5   55.75  55.875 55.875
  55.875 55.875 55.875 55.875 55.875 55.875 56.125 56.125 56.125 56.125
  56.125 56.125 56.125 56.125 56.25  56.75  57.125 57.375 57.375 57.625
  57.875 59.125 61.375 62.    62.125 62.375 63.    63.625 63.75  63.75
  64.    64.75  65.625 66.375 66.625 66.875 67.    67.5   67.75  68.875
  70.375 71.25  71.625 71.875 72.875 73.625 74.25  74.25  74.25  74.375
  74.5   74.5   74.5   74.5   74.875 75.5   76.125 76.25  76.25  76.25
  75.    66.375 60.375 60.    60.    60.    60.    60.    60.    60.
  60.    60.    60.    60.    60.    60.    60.    60.    60.    60.
  60.    60.    60.    59.375 58.625 58.125 57.625 57.375 57.375 57.375
  57.375 57.375 57.375 57.25  57.125 56.625 56.    55.75  55.75  55.75
  55.75  55.75  55.75  55.75  55.375 54.    53.75  53.5   53.375 53.375
  53.375 53.375 53.375]]"
3,1.0,3.0,4.0,48.0,10.0,0.0,4.949663965999207,0.5241118390040356,0.0,[[19.31839658 19.42066359 74.3418263 ]],3.0,37.693628821355084,"[[44.625 44.625 44.625 44.625 44.625 44.625 43.875 43.5   43.25  43.125
  41.    35.625 35.625 37.875 39.    40.5   42.    42.875 43.375 43.375
  43.375 43.375 43.375 43.25  42.875 42.75  42.75  42.75  42.75  42.75
  42.625 42.625 42.5   42.5   42.5   44.125 49.25  49.5   49.5   49.5
  49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.5
  49.5   49.5   49.5   49.5   49.5   49.5   49.5   49.75  49.75  49.75
  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.625
  49.625 49.5   49.25  49.125 49.    48.75  48.625 48.125 47.5   47.5
  47.5   47.5   47.5   47.5   47.5   47.5   47.375 47.375 47.5   47.5
  47.5   47.5   47.625 47.75  48.25  48.5   48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5  ]]"
4,1.0,3.0,5.0,52.0,12.0,1.0,5.011082696997619,0.4562190799988457,8.0,[[11.21682893 35.78693927 56.37049252 58.28814243 99.80664731]],5.0,52.2938100913661,"[[ 1.5    1.5    1.5    1.5    1.5    1.     0.875  0.875  0.875 12.25
  14.75  15.75  21.25  22.75  23.    23.5   24.75  25.625 27.375 28.75
  28.75  28.875 28.875 30.5   31.    31.    31.5   32.5   32.5   32.5
  33.75  34.5   34.5   34.75  35.375 35.375 36.75  37.75  37.75  37.75
  37.75  37.75  37.75  38.125 39.    39.25  39.25  39.25  39.375 39.375
  40.125 40.25  40.25  40.5   42.125 42.5   42.5   42.625 43.75  43.875
  43.875 43.875 44.    44.5   44.5   44.5   44.5   44.5   44.5   44.625
  49.75  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875]]"
5,1.0,3.0,6.0,49.0,8.0,1.0,4.141241343000729,0.8208235329948366,10.0,[[26.33627578 35.11614673 64.67897223 70.5924771 ]],4.0,49.18096795760815,"[[73.875 73.875 73.875 73.875 73.875 73.875 72.25  71.625 71.125 69.75
  69.5   69.375 69.25  69.    68.625 68.    58.875 26.375 24.375 24.375
  24.375 24.375 24.5   25.125 27.    35.75  44.375 49.5   49.625 49.625
  49.625 49.625 49.75  53.25  53.5   53.5   53.5   53.5   54.625 57.75
  58.375 58.375 58.375 58.375 58.5   59.    59.125 59.125 59.125 59.125
  59.125 59.125 57.5   56.625 56.5   56.375 56.    55.5   55.375 55.375
  55.375 55.125 54.375 54.125 54.    53.375 53.125 52.375 51.625 51.5
  51.125 49.5   49.25  49.25  49.25  49.25  49.25  49.25  49.25  49.25
  49.25 ]]"
6,1.0,3.0,7.0,46.0,18.0,0.0,5.1147374709980795,0.8483685559986043,0.0,[[29.93313359 48.90951403 63.44380684 63.65879769 79.14593322]],5.0,57.01823707510882,"[[54.375 55.75  55.75  55.75  55.75  55.625 55.25  54.125 53.375 53.25
  53.125 53.    51.875 48.    47.5   47.25  47.25  47.25  47.25  47.25
  47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.25
  47.25  47.25  47.25  47.25  47.25  47.125 47.125 47.    45.75  45.625
  45.5   45.5   45.375 45.25  45.25  45.25  45.25  45.25  45.375 46.125
  46.25  46.25  46.625 47.5   47.5   47.75  48.125 48.125 48.375 48.375
  48.375 48.5   48.5   48.5   48.5   48.75  48.75  48.75  48.75  48.75
  48.875 48.875 48.875 48.875 48.875 48.875 48.875 48.875 48.875 48.875
  48.875 48.75  48.75  48.75  47.375 46.    45.75  45.625 45.625 45.625]]"
7,1.0,3.0,8.0,60.0,10.0,0.0,3.667738953998196,0.7506849359997432,0.0,[[16.62992856 70.48373862 76.08397084]],3.0,54.3992126757588,"[[71.625 71.625 71.625 71.625 71.625 71.625 70.375 68.5   63.625 61.625
  61.5   61.5   61.25  58.875 58.    58.    58.    57.75  56.875 56.25
  56.    56.    56.    56.    55.5   54.625 54.625 54.625 54.625 54.625
  54.625 54.625 54.625 54.625 55.125 55.875 56.75  58.    58.875 59.375
  60.625 61.875 62.25  62.25  62.25  62.375 62.625 62.75  63.125 63.125
  63.25  63.25  63.25  63.25  63.25  61.875 60.875 60.75  60.75  60.5
  60.125 60.125 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875
  59.875 59.875 59.875 60.    60.    60.    60.   ]]"
8,1.0,3.0,9.0,46.0,12.0,0.0,5.974436258999049,0.6873972100001993,0.0,[[10.77233788 35.26534483 43.43939764 51.36114557]],4.0,35.20955648038622,"[[88.75  88.75  88.75  88.75  88.75  88.75  86.875 83.75  82.75  79.25
  74.25  67.625 67.5   67.5   67.5   67.5   65.    61.625 60.75  60.5
  59.125 58.75  58.75  58.375 57.75  57.625 57.625 57.625 57.625 57.625
  57.625 57.625 57.625 57.625 57.625 57.625 57.625 57.625 57.625 57.625
  57.625 57.25  57.    57.    57.    56.875 56.875 56.75  56.75  56.75
  56.625 56.375 56.375 56.25  56.25  56.25  56.25  56.25  56.125 56.125
  56.125 56.125 56.125 56.125 56.125 56.125 56.125 56.125 56.125 56.125
  56.125 56.125 56.125 56.125 56.125 56.125 56.125 55.875 55.    54.25
  52.5   51.875 51.625 51.625 51.375 50.875 50.625 50.375 50.25  50.125
  49.875 49.875 49.375 49.375 49.    48.5   48.125 47.625 47.5   47.25
  47.125 47.    46.75  46.625 46.375 46.125 46.    45.875 45.75  45.5
  45.5   45.5   45.5   45.5   45.5   45.5   45.5   45.5  ]]"
9,1.0,3.0,10.0,65.0,14.0,0.0,3.6076086109969765,0.9880806660003145,0.0,[[53.76052093 58.71481379 78.17595657 82.78346819 91.30025154]],5.0,72.94700220411536,"[[32.625 32.625 32.625 32.625 32.625 27.625 25.125 24.5   23.75  23.625
  25.875 27.25  27.75  29.    34.5   36.625 38.125 40.    41.    42.875
  43.    43.    43.    43.375 53.125 54.75  54.875 54.875 54.875 54.875
  54.875 54.875 54.875 54.875 54.875 55.5   56.125 57.    58.125 58.5
  59.25  60.125 60.75  60.875 60.875 60.875 61.125 62.25  62.75  64.
  65.    65.375 65.375 65.375 65.375 65.375 65.375]]"
