,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,0.0,2.0,1.0,41.875,9.5,0.0,5.682819280000018,2.089711956000002,0.0,[[29.59372942 33.78443802 85.8617579 ]],3.0,49.74664177862689,"[[ 26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5
   26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5
   26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5
   26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5
   26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5
   26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5
   26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5
   26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5    26.5
   26.25    0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.     16.75  100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.     93.75   74.375  69.
   65.75   61.125  58.875  55.125  51.     46.375  41.625  39.5    38.5
   38.375  38.375  38.125  37.875  37.875  37.625  37.5    37.375  37.375
   37.375  37.625  38.25   39.75   41.     43.625  48.125  53.5    61.75
   66.125  66.75   66.75   66.75   66.75   66.75   66.75   66.75   66.75
   66.75   66.75   66.75   66.75   66.75   66.625  66.     65.625  65.
   63.125  61.25   60.625  60.5    60.375  60.25   60.     59.875  59.875
   59.75   59.75   59.375  59.25   59.25   59.25   58.75   56.75   53.5
   51.125  50.5    50.25   50.25   50.25   50.25   50.25   50.5    50.625
   52.25   56.625  60.875  61.875  62.125  62.375  62.5    62.5    62.5
   62.5    62.5    62.5    62.5    62.5    62.5    62.25   61.375  60.875
   60.75   60.5    60.5    60.5    60.375  60.25   59.75   58.625  58.
   58.     57.875  57.75   57.75   57.75   57.75   57.75   57.5    57.125
   57.     57.     57.     57.     57.     57.     57.     57.     57.
   57.     57.     57.     57.     57.     57.     56.75   56.625  56.625
   56.625  56.625  56.625  56.625  56.625  56.625  56.625  56.625  56.625
   56.625  56.625  56.625  56.625  56.625  56.625  56.625  56.625  56.625
   52.     42.375  33.875  27.625  25.5    25.375  25.25   25.25   25.25
   25.25   25.25   25.25   25.25   25.5    26.125  26.625  26.625  27.
   27.375  27.75   28.375  29.75   33.375  36.25   37.25   37.375  37.375
   37.375  37.375  37.375  37.375  37.375  37.75   38.875  39.75   39.75
   39.75   39.75   39.75   39.75   39.75   39.75   40.     40.375  40.75
   40.75   40.75   41.375  41.75   41.875  41.875  41.875  41.875  41.875
   41.875  41.875  41.875  41.875  41.875  41.875]]"
1,0.0,2.0,2.0,22.875,20.75,0.0,2.632629877999989,1.220481872999983,0.0,[[ 5.51934352 13.64282011 15.70175599 41.30771404 67.58295225 82.81621499]],6.0,37.7618001502388,"[[25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625
  25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625
  25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625
  25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625
  25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625
  25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625
  25.625 25.625 25.625 25.625 25.625 25.625 25.625 25.625 26.    26.75
  27.125 27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25
  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25
  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25
  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25  27.25
  26.75  26.5   25.625 24.75  24.5   24.5   24.5   24.5   24.5   24.5
  24.5   24.5   24.5   24.5   24.5   24.5   24.5   24.5   24.25  23.25
  22.75  22.5   22.5   22.5   22.5   22.5   22.5   22.5   22.5   22.5
  22.5   22.5   22.5   22.5   22.75  22.875 22.875 22.875 22.875 22.875
  22.875 22.875 22.875 22.875 22.875 22.875 22.875 22.875]]"
2,0.0,2.0,3.0,49.875,5.5,1.0,2.7216628620000165,0.7707759139999837,11.0,[[ 7.58596037 44.2762652  97.05297631]],3.0,49.638400625329986,"[[ 2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.125
   2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.125
   2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.125  2.25   3.125
   3.375  3.5    3.5    3.5    3.5    3.5    3.5    3.5    3.5    3.5
   3.5    3.5    3.5    3.5    3.5    3.5    3.5    3.75   3.75   3.75
   3.75   3.75   3.75   3.75   3.875  3.875  3.875  3.875  3.875  3.875
   3.875  3.875  3.875  3.875  3.875  3.875  3.875  3.875  3.875  3.875
   3.875  3.875  3.875  3.875  3.875  4.25   9.25  13.25  14.625 16.
  17.25  19.    21.125 24.375 28.375 32.375 35.25  36.625 36.875 37.125
  37.875 40.5   46.375 50.375 51.375 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875
  51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875 51.875
  51.625 51.125 51.    51.    51.    51.    51.    51.    51.    50.875
  50.5   50.5   50.375 50.125 50.125 50.125 50.125 50.125 50.125 50.
  50.    49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875]]"
3,0.0,2.0,4.0,51.125,7.5,1.0,4.87847477699998,0.7045779430000039,10.0,[[13.98366224 34.9566991  40.17577366 80.61496536 94.40831741]],5.0,52.827883553624645,"[[66.5   66.5   66.5   66.5   66.5   66.5   66.5   66.5   66.5   66.5
  66.5   66.5   66.5   66.5   66.5   66.5   66.5   66.5   66.5   66.5
  66.5   66.5   66.5   66.5   66.5   66.5   66.5   66.5   66.375 66.375
  66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375
  66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375
  66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375
  66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375 66.375
  66.375 66.375 66.375 66.25  65.625 64.5   63.875 63.    61.875 61.25
  61.    60.75  60.375 60.    59.875 59.75  59.75  59.75  59.75  59.75
  59.75  59.75  59.75  59.75  59.625 59.5   59.375 59.    59.    59.
  59.    59.    59.    59.    59.    59.    59.    59.    59.    59.
  59.    59.    59.    59.    59.    59.    59.    59.    59.    59.
  59.    59.    59.    59.25  59.75  59.875 60.    60.    60.125 60.125
  60.125 60.125 60.375 61.    61.75  61.75  61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.75  61.75  61.625 61.5   61.375 61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.
  60.625 60.375 59.75  58.875 58.375 58.    57.75  57.5   57.125 56.875
  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75
  56.75  56.625 56.375 56.375 56.375 56.375 56.375 56.375 56.125 56.
  55.625 55.375 55.25  55.125 55.    55.    54.625 54.375 54.125 54.
  53.875 53.875 53.875 53.625 53.625 53.625 53.625 53.5   53.5   53.125
  52.75  52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625
  52.625 52.625 52.25  51.875 51.375 51.25  51.25  51.25  51.25  51.25
  51.25  51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125
  51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125
  51.125 51.125 51.125]]"
4,0.0,2.0,5.0,47.875,16.25,1.0,3.4087113020000004,0.9880119680000234,7.0,[[24.30723679 27.10540617 61.66810273 64.24383008 98.20207545]],5.0,55.105330242257615,"[[29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25
  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25
  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25  29.25
  29.75  30.5   30.5   30.5   30.5   30.5   30.5   30.5   30.5   30.5
  30.5   30.5   30.5   30.5   30.5   30.5   30.5   30.5   30.5   30.5
  30.5   30.5   30.5   30.5   30.5   30.5   30.5   30.5   30.5   30.5
  30.5   30.75  30.75  30.75  30.75  30.75  30.75  30.75  30.75  30.875
  32.    35.875 41.625 45.25  46.75  47.125 47.125 47.125 47.125 47.125
  47.25  47.25  47.25  47.25  47.25  47.25  47.25  47.125 46.75  46.5
  46.25  45.875 44.5   42.875 42.125 42.125 42.125 42.125 42.125 42.125
  42.125 42.125 42.125 42.125 42.125 42.125 42.125 42.125 42.25  42.5
  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.875 44.25  44.75
  45.125 45.125 45.125 45.25  45.25  45.25  45.25  45.25  45.25  45.25
  45.25  45.25  45.125 45.    44.75  44.625 44.25  43.75  43.125 43.
  43.    43.    43.    43.    43.    43.    43.    43.    43.    43.
  43.    43.    43.    43.    43.    43.    43.125 43.125 43.25  43.25
  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25
  43.25  43.25  43.25  43.25  43.25  43.25  43.375 44.625 45.5   47.
  47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  47.875 47.875 47.875 47.875 47.875]]"
5,0.0,2.0,6.0,74.0,4.75,0.0,3.6246677340000133,0.7050454209999941,0.0,[[13.71546779 94.35274386 95.12353182]],3.0,67.73058115404352,"[[30.    30.    30.    30.    30.    30.    30.    30.    30.    30.
  30.    30.    30.    30.    30.    30.    30.    30.    30.    30.
  30.    30.    30.    30.    30.    30.    30.    30.    30.    30.
  30.    30.    30.    30.    30.    30.    30.    30.    30.    30.
  30.    30.    30.    30.    30.    30.    30.    30.    30.    30.
  30.    30.    30.    30.    30.    30.    30.    30.    30.    30.
  30.    30.    30.    30.    30.    30.    30.    30.    30.    30.
  30.    30.    30.    30.    30.    30.    30.    30.    30.125 30.125
  30.25  30.25  30.25  30.25  30.25  30.5   31.    31.5   32.25  32.5
  32.625 32.75  33.625 35.125 36.875 38.75  40.125 40.125 40.75  40.875
  40.875 41.    41.5   42.625 44.625 44.625 45.375 45.375 45.5   45.5
  45.5   45.5   45.625 46.    46.25  46.25  46.375 47.25  49.25  52.
  53.5   54.    54.    54.    54.    54.    54.    54.    54.    54.
  54.25  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 55.
  58.625 62.25  64.625 65.375 65.375 66.    66.5   67.625 68.875 69.25
  69.375 69.375 69.375 69.375 69.375 69.375 69.625 70.875 72.    72.375
  72.5   72.625 72.75  73.    73.25  73.375 73.75  74.    74.    74.
  74.    74.    74.    74.    74.    74.    74.    74.   ]]"
6,0.0,2.0,7.0,37.25,5.0,1.0,2.921243984,1.0051794350000023,12.0,[[ 5.456793   69.11417773]],2.0,37.28548536527421,"[[86.375 86.375 86.375 86.375 86.375 86.375 86.375 86.375 86.375 86.375
  86.375 86.375 86.375 86.375 86.375 86.375 86.375 86.375 86.375 86.375
  86.375 86.375 86.375 86.25  81.375 69.625 59.25  53.    47.625 41.25
  32.75  18.5    3.125  0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.625  6.     9.    10.375
  10.75  11.125 11.5   12.25  12.75  13.    13.125 13.125 13.125 13.5
  16.5   23.375 30.125 36.    39.625 42.625 43.125 43.125 43.125 43.125
  43.125 43.125 43.25  43.625 43.75  43.875 43.875 43.875 43.75  42.75
  40.125 36.5   33.75  33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.25  33.625 34.25  34.625 34.75  34.875 35.    35.125 35.125
  35.125 35.125 35.25  35.5   35.625 35.625 35.625 35.625 35.625 35.75
  36.375 36.5   36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75
  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75  36.75
  36.75  36.75  36.75  36.75  36.75  37.375 37.75  37.75  37.75  37.75
  37.75  37.75  37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875
  37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.75
  37.625 37.25  37.25  37.25  37.25  37.25  37.25  37.25  37.25  37.25
  37.25  37.25  37.25  37.25  37.25  37.25 ]]"
7,0.0,2.0,8.0,64.375,3.25,1.0,1.8869041330000016,0.8701189530000022,13.0,[[58.1521188  65.50050681 71.58402524]],3.0,65.07888361644528,"[[74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75
  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75
  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75
  74.75  74.75  74.75  74.875 75.    75.    75.125 75.125 75.25  75.625
  75.625 75.625 75.625 75.625 75.625 75.625 75.625 75.625 75.625 75.5
  75.375 75.25  75.25  75.25  75.25  75.25  75.125 75.    74.875 74.5
  72.75  69.125 65.75  63.5   62.5   61.75  61.625 61.625 61.625 61.625
  61.625 61.625 61.625 61.625 61.625 61.625 61.625 61.75  63.125 64.125
  64.875 64.875 65.    65.    65.    65.    65.    65.    65.    65.
  65.    65.    65.    65.    65.    65.    65.    64.875 64.5   64.375
  64.375 64.375 64.375 64.375 64.375 64.375 64.375 64.375 64.375 64.375
  64.375 64.375 64.375 64.375]]"
8,0.0,2.0,9.0,39.5,5.75,0.0,2.256095681000005,0.8544497740000168,0.0,[[ 3.58240697 38.0532291  40.5231252  46.40945293 52.97742653 74.67707803]],6.0,42.703786460861664,"[[83.625 83.625 83.625 83.625 83.625 83.625 83.625 83.625 83.625 83.625
  83.625 83.625 83.625 83.625 83.625 83.625 83.625 83.625 83.625 83.625
  83.625 83.625 82.5   79.875 77.5   75.    73.625 73.125 72.875 72.5
  71.875 70.25  68.625 67.125 66.25  65.875 65.375 64.25  63.    61.5
  59.5   58.    57.25  57.25  56.625 56.25  55.625 54.625 53.125 51.375
  50.875 50.75  50.625 50.625 49.75  48.    47.5   47.125 47.125 47.125
  46.25  45.    44.    43.75  43.75  43.75  43.75  43.75  43.75  43.75
  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.75  43.5
  43.125 42.875 42.5   42.5   42.5   42.375 42.375 42.375 42.    41.75
  41.25  41.25  41.25  41.25  41.25  41.25  41.25  41.25  41.125 41.125
  41.    41.    41.    41.    40.875 40.875 40.875 40.625 40.5   40.375
  40.    39.75  39.5   39.5   39.5   39.5   39.5   39.5   39.5   39.5
  39.5   39.5   39.5   39.5   39.5   39.5   39.5   39.5   39.5   39.5
  39.5   39.5   39.5   39.5   39.5   39.5  ]]"
9,0.0,2.0,10.0,46.625,19.0,1.0,3.6750266690000046,0.7733160809999902,6.0,[[ 5.29039696  6.92327373 36.74771438 83.77945185 90.07373152]],5.0,44.562913689381716,"[[12.25  12.25  12.25  12.25  12.25  12.25  12.25  12.25  12.25  12.25
  12.25  12.25  12.25  12.25  12.25  12.25  12.25  13.125 14.    14.25
  14.375 14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5
  14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5
  14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5
  14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5
  14.5   14.5   14.5   14.5   14.5   14.5   14.5   14.5   15.125 15.5
  15.75  15.75  15.875 15.875 15.875 15.875 16.125 16.25  16.375 16.75
  17.    17.375 17.75  18.375 19.75  22.375 25.375 29.5   31.625 33.
  33.25  33.375 33.375 33.375 33.5   34.    34.75  34.875 35.    35.
  35.125 35.125 35.125 35.125 35.125 35.25  35.5   35.75  35.75  35.875
  35.875 35.875 36.    36.25  37.    38.    40.    42.    42.75  43.125
  43.25  44.    45.5   46.5   47.    47.    47.    47.    47.    47.
  47.    47.    47.    47.    47.125 48.25  49.125 49.625 49.75  49.75
  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75
  49.5   49.375 49.125 49.    48.375 47.75  47.75  47.75  47.75  47.75
  47.75  47.75  47.75  47.75  47.75  47.75  47.75  47.75  47.75  47.75
  47.75  47.75  47.75  47.75  47.75  47.75  47.75  47.75  47.75  47.75
  47.75  47.75  47.75  47.375 47.375 47.25  47.    46.75  46.25  46.
  46.    46.    46.    46.    46.    46.    46.    46.    46.    46.
  46.    46.    46.    46.    46.    46.375 46.375 46.375 46.375 46.375
  46.375 46.375 46.375 46.5   46.625 46.625 46.625 46.625 46.625 46.625
  46.625]]"
