,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,3.0,1.0,46.0,22.0,1.0,4.143522168000345,5.246982125994691,5.0,[[20.09203751 23.37189091 23.74955271 36.20022418 89.57521779]],5.0,38.59778462268166,"[[28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5
  28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5
  28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5   28.5
  28.5   28.5   28.5   28.5   28.5   37.375 49.    49.125 37.25  37.125
  38.125 43.375 63.75  69.375 69.375 66.875 60.875 54.    45.875 45.875
  45.875 45.875 45.75  45.75  45.625 45.625 45.625 45.625 45.625 45.625
  45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625]]"
1,1.0,3.0,2.0,43.0,14.0,0.0,2.4827463120018365,1.6179546380008105,0.0,[[ 2.05709233 72.72782651 82.85022529]],3.0,52.54504804010865,"[[27.25  15.75  15.75  15.75  15.75  15.75  20.125 27.75  28.    28.
  28.125 28.125 28.875 31.375 41.25  45.5   45.5   45.25  44.375 44.
  44.    44.75  46.125 46.25  46.25  46.25  46.25  46.25  46.375 46.375
  46.375 46.375 46.    45.75  45.625 45.375 44.875 44.125 42.875 42.625
  42.625 42.625 42.625 42.625 42.625 42.625 42.625 42.625 42.75  42.75 ]]"
2,1.0,3.0,3.0,43.0,16.0,1.0,2.38893891099724,2.0386682099997415,7.0,[[ 3.08672598 25.87882981 44.54095262 55.51216802 75.67221131]],5.0,40.93817754864904,"[[84.875 84.875 84.875 84.875 84.875 84.875 87.5   87.75  87.75  87.75
  77.625 55.125 46.75  46.25  46.125 46.125 46.125 42.875 42.75  45.5
  56.125 56.125 56.125 56.125 56.    55.25  54.125 53.125 52.125 51.625
  51.5   50.875 50.5   49.875 49.25  47.5   44.875 44.25  43.875 43.25
  43.125 43.125 43.125 43.125]]"
3,1.0,3.0,4.0,48.0,52.0,1.0,2.021452863999002,2.2446889159982675,1.0,[[ 4.48696829  9.80249859 21.85015145 61.73270172 71.45202847]],5.0,33.864869705524676,"[[ 0.25   0.25   0.25   0.25   0.25   0.25   0.25   0.25   0.25   1.
   3.5    4.5    6.75   7.5    9.125 17.625 18.25  18.5   18.625 28.5
  52.5   56.75  56.625 56.625 57.875 67.125 64.375 50.75  50.5   49.75
  49.5   48.5   48.    48.    47.875 47.875 47.875]]"
4,1.0,3.0,5.0,38.0,32.0,1.0,2.315087802002381,1.8915142909972928,3.0,[[ 1.36902256  2.03004348 13.67695226 87.9446969 ]],4.0,26.25517879630324,"[[57.25  57.25  57.25  57.25  57.25  57.25  57.25  56.75  56.25  55.75
  53.875 48.75  40.125 35.75  35.75  35.75  35.75  35.75  35.75  36.
  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75
  42.75  42.75  42.75  42.75  42.75  42.75  41.25  39.375 38.5   38.5
  38.375 38.25  38.25  38.25  38.25  38.25 ]]"
5,1.0,3.0,6.0,42.0,34.0,1.0,1.071810239001934,1.6927606169992941,3.0,[[31.81025687 39.35234487 46.93198486 54.32653477 59.78319864]],5.0,46.440864003236825,"[[40.75  40.75  40.75  40.75  40.75  40.75  40.75  40.75  40.75  41.25
  41.75  41.75  41.75  41.75  41.875 42.125 42.125 42.125 42.125]]"
6,1.0,3.0,7.0,24.0,38.0,0.0,1.6139453770010732,1.5312850450063706,0.0,[[ 9.32901322 77.5341307 ]],2.0,43.4315719590699,"[[94.    94.    94.    94.    94.    94.    94.    94.    94.    94.
  94.    92.5   83.875 71.25  68.5   67.5   62.75  46.5   32.625 29.25
  29.    29.    29.    29.    29.    29.    29.    29.    29.125 29.5
  29.5   29.5   29.5   29.5   29.5   29.5   29.5   29.5   29.5   27.625
  24.75  24.5   24.5   24.5   24.5   24.5  ]]"
7,1.0,3.0,8.0,42.0,40.0,1.0,2.5828418920063996,1.7072717950068181,2.0,[[ 0.5059145   0.90943107 20.1354575  23.11063148 57.39218978 81.61496276]],6.0,30.611431183763376,"[[53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.5   53.75
  54.125 54.375 54.375 54.625 71.75  74.375 70.75  60.125 52.    40.75
  29.625 29.375 29.375 29.375 29.375 29.375 34.375 36.    36.375 38.375
  38.5   38.5   38.5   40.25  42.25  42.25  42.25  42.25  42.25 ]]"
8,1.0,3.0,9.0,34.0,42.0,1.0,2.947092738999345,1.3916236279983423,2.0,[[ 8.63492883 21.60250699 90.8650459 ]],3.0,40.36749390794659,"[[20.    20.    20.    20.    20.    20.    20.5   25.375 35.    36.375
  36.375 36.375 37.    37.25  37.375 40.    41.125 41.125 41.125 41.125
  41.375 49.875 50.875 50.875 50.875 50.875 50.875 50.875 49.125 47.5
  47.25  44.625 42.875 42.    42.    42.    42.    42.    34.875 14.75
  14.625 14.625 14.625 18.125 19.75  20.    27.125 33.75  34.25  34.25
  34.25  34.25  34.25  34.25  34.25  34.25  34.25  34.25  34.25 ]]"
9,1.0,3.0,10.0,32.0,14.0,0.0,1.6835780100009288,1.0384970469967811,0.0,[[32.39511176 74.112867  ]],2.0,53.25398938166067,"[[ 5.875  5.875  5.875  5.875  5.875  5.875  5.875  5.875  5.875  5.875
   6.625 15.375 21.375 22.125 22.625 27.625 63.625 69.625 69.625 69.375
  65.625 60.    55.625 54.375 52.375 48.625 39.5   30.5   30.    30.
  29.875 29.375 27.5   21.375 20.625 20.875 27.75  31.625 31.75  31.75
  31.75  31.75  31.75  31.75  31.75  31.75 ]]"
10,1.0,3.0,11.0,32.0,32.0,1.0,3.3009963240037905,1.510080908999953,3.0,[[10.34872002 16.053966   19.81115713 51.50666262]],4.0,24.43012644378708,"[[38.25  38.25  38.25  38.25  38.25  38.375 38.375 38.375 38.375 38.375
  38.375 39.625 39.75  39.75  39.75  39.75  29.625 26.375 26.375 26.375
  26.375 26.375 26.25  26.5   27.5   27.5   29.625 34.    35.875 35.875
  35.875 35.875 35.875 36.25  39.125 41.5   41.5   41.5   41.5   41.5
  41.5   41.5   41.5   41.5   41.5   41.875 42.25  42.25  42.25  42.25
  42.25  42.25  42.25  40.875 39.375 38.625 36.75  32.125 31.75  31.75
  31.75  31.75  31.75  31.75 ]]"
