,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,x,N,x_mean,Mouse_track,X
35,0.0,1.0,36.0,64.125,21.5,1.0,4.176591085000837,2.6251698240012047,5.0,,6.0,56.88184924969531,"[[94.    94.    94.    94.    94.    94.    94.    94.    94.    94.
  94.    94.    94.    94.    94.    94.    94.    94.    94.    94.
  94.    94.    94.    94.    94.    94.    94.    94.    94.    94.
  94.    94.    94.    94.    94.    94.    94.    94.    94.    94.
  94.    94.    93.875 90.125 88.25  86.625 86.    85.875 85.875 85.875
  85.5   83.5   81.5   79.875 79.875 79.25  79.25  79.25  79.25  79.
  78.125 77.    75.25  72.625 70.875 68.5   67.375 67.25  67.25  67.25
  67.25  67.25  67.25  67.25  67.25  67.25  67.25  67.25  67.25  67.25
  67.25  67.25  67.25  67.25  66.875 65.375 64.875 64.5   64.5   64.375
  64.25  64.25  64.25  64.25  64.25  64.25  64.25  64.25  64.25  64.25
  64.25  64.25  64.25  64.25  64.25  64.25  64.25  64.25  64.25  64.25
  64.25  64.25  64.375 65.    65.5   65.625 65.625 65.625 65.625 65.625
  65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625
  65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625
  65.625 65.625 65.625 65.625 65.625 64.875 64.25  64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.125 64.125 64.125 64.125]]",[[ 8.26722353 33.25446849 57.01422696 75.43399351 78.30929236 89.01189065]]
36,0.0,1.0,37.0,70.625,19.25,1.0,3.6929041580006015,3.6605800359975547,6.0,,5.0,67.92566982518645,"[[74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75
  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75
  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75
  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75  74.75
  74.75  74.75  74.75  74.75  74.5   74.125 73.625 73.375 73.125 73.
  72.625 72.5   72.375 72.125 72.    72.    72.    72.    72.    72.
  72.    72.    72.    72.    72.    72.    72.    72.    72.    72.
  72.5   73.    73.125 73.125 73.125 73.125 73.125 73.125 73.125 73.125
  73.125 73.125 73.125 73.125 73.125 73.125 73.125 73.125 73.125 73.125
  73.125 73.125 73.125 73.125 73.125 73.125 73.125 73.125 73.125 72.125
  70.375 69.5   69.375 69.375 69.375 69.375 69.375 69.375 69.375 69.375
  69.375 69.375 69.375 69.375 69.375 69.375 69.375 69.375 69.75  71.25
  74.625 79.125 81.5   81.875 81.875 81.875 81.875 81.875 81.875 81.875
  81.875 81.875 81.875 81.875 81.875 81.875 81.875 81.875 81.875 81.875
  81.875 81.875 81.875 81.875 81.875 81.875 81.875 81.875 81.375 80.75
  80.25  80.25  80.25  80.25  80.25  80.25  80.25  80.25  80.25  80.25
  80.125 80.125 79.375 76.    71.5   67.875 66.75  66.75  66.75  66.75
  66.75  66.75  66.75  66.75  66.75  66.75  66.75  66.75  66.75  66.75
  66.75  66.75  66.75  66.75  66.75  66.75  66.75  66.75  66.75  66.75
  66.75  66.75  66.75  66.75  66.75  67.25  69.375 70.375 70.625 70.625
  70.625 70.625 70.625 70.625 70.625 70.625 70.625 70.625 70.625 70.625
  70.625 70.625 70.625 70.625 70.625 70.625 70.625 70.625 70.625 70.625]]",[[33.80710951 57.31906645 65.18340331 91.29786077 92.02090908]]
37,0.0,1.0,38.0,56.875,22.5,1.0,4.060401599002944,3.276635514004738,5.0,,4.0,52.106105893284855,"[[66.    66.    66.    66.    66.    66.    66.    66.    66.    66.
  66.    66.    66.    66.    66.    66.    66.    66.    66.    66.
  66.    66.    66.    66.    66.    66.    66.    66.    66.    66.
  66.    66.    66.    66.    66.    66.    66.    66.    66.    66.
  66.    66.    66.    66.    66.    66.    66.    66.    66.    66.
  66.    66.    66.    66.    66.    66.    66.    66.    66.    66.
  66.    66.    66.    66.    66.    66.    66.    66.    65.5   63.375
  61.375 59.25  58.625 58.375 58.375 58.375 58.375 58.375 58.375 58.375
  58.375 58.375 58.375 58.375 58.375 58.375 58.375 58.375 58.375 58.375
  58.25  57.625 57.    54.875 53.75  52.75  52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.375 52.375 52.375 52.5   52.5   52.5   52.5   52.5   52.5   52.625
  56.125 60.625 64.625 65.75  66.    66.    66.    66.    66.    66.
  66.    66.    66.    66.    66.    66.    66.    65.5   63.625 62.5
  61.75  61.75  61.75  61.75  61.75  61.75  61.75  61.75  61.75  61.75
  61.75  61.75  61.75  61.75  61.75  61.75  61.75  61.625 60.75  60.25
  60.125 60.    60.    60.    60.    60.    60.    60.    60.    60.
  60.    60.    60.    60.    60.    60.    60.    60.    60.    60.
  60.    60.    60.    60.    59.625 58.5   57.875 57.625 57.375 57.125
  56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875
  56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875
  56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875
  56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875
  56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875 56.875
  56.875 56.875 56.875 56.875]]",[[ 4.97308221 44.36168408 64.90768784 94.18196945]]
38,0.0,1.0,39.0,41.75,15.75,1.0,2.640905838998151,4.35973195200495,7.0,,3.0,39.43635459024582,"[[35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625
  35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625
  35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625
  35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625 35.625 36.125
  38.25  39.75  41.625 41.875 41.875 41.875 41.875 41.875 41.875 41.875
  41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875
  41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875
  41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875
  41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875
  41.875 41.875 41.875 41.75  41.75  41.75  41.75  41.75  41.75  41.75
  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75
  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75
  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75
  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75
  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75
  41.75  41.75  41.75  41.75  41.75  41.75  41.75  41.75 ]]",[[23.02507161 32.07974162 63.20425055]]
39,0.0,1.0,40.0,70.0,23.0,1.0,5.732859880998149,5.746675340000365,5.0,,3.0,64.89500994680046,"[[40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625
  40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625
  40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.625 40.75  40.875
  41.5   42.    42.25  42.375 42.75  42.75  43.375 43.75  44.25  44.625
  45.    45.25  46.25  49.25  51.75  52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.625 52.75  53.    53.375 54.
  56.    57.75  59.5   60.125 60.25  60.25  60.25  60.25  60.25  60.25
  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25
  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25
  60.75  62.    63.5   64.    64.    64.    64.    64.    64.    64.
  64.    64.    64.    64.    64.    64.    64.    64.    64.    64.
  64.    64.    64.    64.    64.    64.    64.    64.    64.    64.
  64.    64.    63.875 63.75  63.5   63.5   63.5   63.5   63.5   63.5
  63.5   63.5   63.5   63.5   63.5   63.5   63.5   63.5   63.5   63.5
  63.5   63.5   63.5   63.5   63.5   63.5   63.5   63.5   63.5   63.5
  63.5   63.5   63.5   63.5   63.5   63.5   63.5   63.5   63.125 61.5
  60.625 60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25
  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25  60.25
  60.25  60.625 61.375 62.625 63.875 64.25  64.25  64.25  64.25  64.25
  64.25  64.25  64.25  64.25  64.25  64.25  64.25  64.25  64.25  64.25
  64.25  64.25  64.25  64.625 64.625 65.25  65.625 65.625 65.625 65.625
  65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625
  65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625
  65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625
  65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.625 66.375 66.375
  70.375 73.75  74.625 74.625 74.625 74.625 74.625 74.625 74.625 74.625
  74.625 74.625 74.625 74.625 74.625 74.625 74.625 74.625 74.625 74.625
  74.375 71.875 70.5   70.    70.    70.    70.    70.    70.    70.
  70.    70.    70.    70.    70.    70.    70.    70.    70.    70.
  70.    70.    70.    70.    70.    70.    70.    70.    70.    70.
  70.    70.    70.    70.    70.    70.    70.    70.    70.    70.
  70.    70.    70.    70.    70.    70.    70.    70.    70.    70.
  70.    70.    70.    70.    70.    70.    70.    70.    70.    70.
  70.    70.    70.    70.    70.    70.    70.    70.    70.    70.
  70.   ]]",[[39.20669676 64.28026113 91.19807196]]
40,0.0,1.0,41.0,51.625,20.75,1.0,4.578426828004012,3.6939946100028465,5.0,,4.0,51.76271083381589,"[[33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25
  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25
  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25
  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25
  33.5   39.375 42.625 44.625 45.75  45.875 45.875 45.875 45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 47.375 48.75  49.25
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 50.    50.75
  51.5   51.5   51.5   51.5   51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625]]",[[11.30144949 47.03629232 56.39246905 92.32063247]]
41,0.0,1.0,42.0,11.125,7.25,1.0,2.3225012850016356,4.1417307119991165,10.0,,2.0,11.1240109693998,"[[24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875
  24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875
  24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875
  24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875 24.875
  24.875 24.875 24.875 24.75  24.75  24.625 24.625 24.5   24.25  21.25
  18.    15.875 15.5   15.5   15.5   15.5   15.5   15.5   15.25  14.375
  13.875 12.25  11.625 11.5   11.5   11.5   11.375 11.125 11.125 11.125
  11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125
  11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125
  11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125
  11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125
  11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125
  11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125
  11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125]]",[[10.32702664 11.9209953 ]]
42,0.0,1.0,43.0,58.625,8.0,1.0,2.0043751929988503,4.512213608999446,10.0,,2.0,57.25955630932005,"[[86.    86.    86.    86.    86.    86.    86.    86.    86.    86.
  86.    86.    86.    86.    86.    86.    86.    86.    86.    86.
  86.    86.    86.    86.    86.    86.    86.    86.    86.    86.
  86.    86.    86.    85.875 85.75  84.5   83.    80.75  78.875 77.875
  77.75  77.75  77.625 77.375 76.375 74.5   73.25  72.5   72.25  72.
  72.    72.    71.25  68.75  64.25  61.625 60.375 60.125 60.125 60.125
  60.125 60.125 59.375 57.5   55.75  54.25  54.    54.    54.    54.
  54.    54.    54.    54.    54.    54.    54.    54.    54.    54.
  54.    54.    54.75  56.375 57.875 58.625 58.625 58.625 58.625 58.625
  58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625
  58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625
  58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625]]",[[37.51487768 77.00423494]]
43,0.0,1.0,44.0,34.125,12.5,1.0,4.0634086200007005,3.3575856409952394,8.0,,3.0,33.46756669207492,"[[ 83.375  83.375  83.375  83.375  83.375  83.375  83.375  83.375  83.375
   83.375  83.375  83.375  83.375  83.375  83.375  83.375  83.375  83.375
   83.375  83.375  83.375  83.375  83.375  83.375  83.25   83.     82.
   79.625  77.     73.75   70.75   68.25   67.25   66.875  66.75   66.75
   66.625  66.25   65.     62.125  57.125  51.75   46.75   45.375  44.625
   44.375  44.125  43.75   42.875  42.875  42.875  42.875  42.875  42.875
   42.875  42.875  42.875  42.875  42.875  42.875  42.875  42.875  42.875
   42.875  42.875  42.875  42.875  42.875  42.875  42.875  42.75   42.75
   42.75   42.75   42.75   42.75   42.75   42.75   42.75   42.875  43.5
   46.     47.5    47.75   47.75   47.75   47.75   47.75   47.75   47.75
   47.875  47.875  47.875  47.875  47.875  47.875  47.875  47.875  50.875
   61.75   75.625 100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.     96.75   46.125   0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
   13.5    34.     57.25   68.     68.     68.     68.     68.     68.
   68.     68.     68.     68.     68.     68.     68.     67.625  64.25
   57.5    38.875  20.375   8.25    5.75    5.75    5.75    5.75    5.75
    5.75    5.75    5.75    5.75    5.75    5.75    5.75    5.75    5.75
    5.75    5.875   9.75   13.875  17.375  19.375  19.5    19.5    19.5
   19.5    19.5    19.5    19.5    19.5    19.5    19.625  25.125  31.25
   33.5    34.375  34.375  34.375  34.375  34.375  34.375  34.375  34.375
   34.375  34.375  34.375  34.375  34.375  34.375  34.375  34.375  34.375
   34.25   34.125  34.125  34.125  34.125  34.125  34.125  34.125  34.125
   34.125  34.125  34.125  34.125  34.125  34.125  34.125  34.125  34.125
   34.125  34.125  34.125  34.125  34.125  34.125  34.125  34.125  34.125
   34.125  34.125  34.125  34.125  34.125  34.125]]",[[16.3202481  19.42841768 64.6540343 ]]
44,0.0,1.0,45.0,61.875,12.75,1.0,3.6945499339999515,5.514968315997976,8.0,,3.0,61.16682208161237,"[[42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25
  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25
  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.25
  42.25  42.25  42.25  42.25  42.25  42.25  42.25  42.5   45.    46.875
  48.5   48.625 48.625 48.625 48.625 48.625 48.625 48.625 48.75  48.75
  48.75  48.875 48.875 48.875 48.875 50.    50.25  50.75  51.    51.
  51.    51.125 51.375 51.875 52.125 52.125 52.25  52.375 52.5   52.75
  52.875 53.125 53.25  53.5   53.5   53.875 54.    54.125 54.125 54.125
  54.25  54.25  54.25  54.625 55.75  56.875 58.    58.5   58.625 58.625
  58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625
  58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625
  58.625 59.    60.875 62.125 62.5   62.5   62.5   62.5   62.5   62.5
  62.5   62.625 62.875 63.125 63.125 63.125 63.125 63.125 63.125 63.125
  63.125 63.75  64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5
  64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5
  64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5
  64.5   64.5   64.5   64.5   63.875 62.75  62.375 62.375 62.375 62.375
  62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375
  62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375
  62.375 62.375 62.25  62.125 62.    61.875 61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875
  61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875 61.875]]",[[39.02161163 63.86586164 80.61299297]]
45,0.0,1.0,46.0,35.0,18.0,1.0,5.598329537002428,4.226666745998955,6.0,,5.0,34.32727306401396,"[[38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75
  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75
  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75
  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75
  38.75  38.75  38.75  38.75  38.625 38.625 38.625 38.625 38.5   38.5
  38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5
  38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5   38.5
  38.5   38.5   38.5   38.5   38.5   38.5   38.5   39.    39.    40.
  41.375 42.625 43.875 44.75  45.25  45.25  45.25  45.25  45.25  45.25
  45.25  45.25  45.25  44.875 43.875 43.375 42.875 42.75  42.75  42.75
  42.75  42.75  42.625 42.625 42.5   42.125 42.125 42.    42.    42.
  42.    42.    42.    42.    42.    42.    41.75  34.5   30.75  28.625
  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25
  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25
  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25
  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25  28.25
  28.25  28.5   29.5   30.    30.5   30.875 30.875 30.875 30.875 30.875
  30.875 30.875 30.875 30.875 30.875 30.875 30.875 30.875 30.875 30.875
  30.875 30.875 30.875 30.875 30.875 30.875 30.875 30.875 30.875 31.
  31.    31.125 31.125 31.25  31.25  31.25  31.25  31.25  31.25  31.25
  31.25  31.25  31.25  31.25  31.25  31.25  31.25  31.25  31.25  31.25
  31.5   32.375 33.125 35.375 37.    37.125 37.25  37.25  37.25  37.25
  37.25  37.25  37.25  37.25  37.25  37.25  37.25  37.25  37.25  37.25
  37.25  36.75  36.625 36.5   36.5   36.5   36.5   36.5   36.5   36.5
  36.5   36.5   36.5   36.5   35.375 34.625 33.75  33.25  32.875 32.875
  32.875 32.875 32.875 32.375 32.    31.5   31.5   31.5   31.5   31.5
  31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5
  31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5
  31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5
  31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5
  31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.5   31.75
  31.875 32.    32.125 33.    34.875 35.    35.    35.    35.    35.
  35.    35.    35.    35.    35.    35.    35.    35.    35.    35.   ]]",[[ 4.66614967  9.75157266 16.53425872 51.1223217  89.56206258]]
46,0.0,1.0,47.0,57.625,9.75,1.0,2.589548552001361,4.561140689998865,9.0,,2.0,56.381554535048885,"[[ 4.375  4.375  4.375  4.375  4.375  4.375  4.375  4.375  4.375  4.375
   4.375  4.375  4.375  4.375  4.375  4.375  4.375  4.375  4.375  4.375
   4.375  4.375  4.375  4.375  4.375  4.375  4.375  4.375  4.375  4.375
   4.375  4.375  4.375  4.375  4.75   5.875  7.125  9.25  11.    13.
  14.125 14.75  15.25  16.125 18.25  21.5   24.5   26.875 28.5   29.5
  30.375 31.375 33.75  35.125 35.125 37.875 41.125 43.875 45.75  46.5
  46.875 46.875 46.875 46.875 47.125 47.875 48.75  49.375 49.625 49.625
  49.625 49.625 49.75  50.875 52.5   53.625 54.5   54.625 54.625 54.625
  54.625 54.625 54.625 54.625 54.625 54.625 54.625 54.625 54.625 54.625
  54.625 54.625 54.625 54.625 54.625 54.625 54.625 54.75  56.375 58.
  58.625 58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75
  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.625 58.5
  58.5   58.375 58.25  58.25  58.125 58.    58.    57.875 57.875 57.75
  57.625 57.625 57.625 57.625 57.625 57.625 57.625 57.625 57.625 57.625
  57.625 57.625 57.625 57.625 57.625 57.625 57.625 57.625 57.625 57.625
  57.625 57.625 57.625 57.625]]",[[18.77450443 93.98860464]]
47,0.0,1.0,48.0,57.375,17.0,1.0,5.345956810000644,4.114549975005502,6.0,,5.0,62.54515152034604,"[[11.375 11.375 11.375 11.375 11.375 11.375 11.375 11.375 11.375 11.375
  11.375 11.375 11.375 11.375 11.375 11.375 11.375 11.375 11.375 11.375
  11.375 11.375 11.375 11.375 11.375 11.375 11.875 14.5   17.    19.125
  20.875 23.25  25.75  28.125 29.625 30.5   31.125 31.5   31.5   31.5
  31.5   31.5   31.75  32.5   33.75  35.375 36.125 36.75  37.125 38.375
  39.5   39.75  40.125 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.5   40.5   40.625 41.25  42.5   43.75  45.5   46.625 47.5   47.625
  47.75  47.75  47.75  47.75  47.875 49.25  51.75  53.25  54.5   54.75
  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75
  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75
  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.75  54.625 54.5
  54.5   54.5   54.5   54.5   54.5   54.5   54.5   54.5   54.5   54.5
  54.5   54.5   54.5   54.5   54.5   54.5   55.5   56.375 56.5   56.625
  56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625
  56.625 56.625 56.625 56.625 56.875 57.625 57.625 57.625 57.75  58.
  58.125 58.125 58.25  58.5   58.875 59.375 59.5   59.5   59.5   59.5
  59.625 60.25  61.75  62.25  62.375 62.375 62.375 62.375 62.375 62.375
  62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375
  62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375 62.375
  62.375 62.375 62.375 62.375 62.375 62.375 62.25  60.875 60.5   60.25
  59.75  58.625 58.375 58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25  58.25
  58.25  58.125 58.125 58.    58.    58.    58.    58.    58.    58.
  58.    58.    58.    58.    58.    58.    58.    58.    58.    58.
  58.    58.    58.    58.    58.    58.    58.    58.    58.    58.
  58.    58.    58.    58.    58.    58.    58.    58.    58.    58.
  58.    58.    58.    58.    58.    58.    58.    58.    58.    58.
  58.    58.    58.    58.    58.    58.    58.    58.    58.    58.
  58.    58.    58.    58.    57.875 57.875 57.875 57.875 57.875 57.875
  57.75  57.625 57.625 57.5   57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375]]",[[31.02272937 59.30946393 60.49649751 68.18595506 93.71111174]]
