,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,7.0,1.0,54.0,12.0,1.0,5.9846840419995715,1.1678295199963031,8.0,[[25.51441781 82.45526641]],5.0,53.98484210800723,"[[40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 39.75  35.875  0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.    14.25  19.625 24.625 26.
  28.625 35.    35.375 35.375 35.375 35.375 35.375 35.5   38.75  42.375
  44.625 44.625 44.625 44.625 45.375 46.125 46.375 46.5   46.5   46.5
  47.125 47.625 47.625 47.625 47.625 47.625 47.625 48.375 48.5   48.5
  48.5   48.5   48.5   49.    49.25  49.375 49.875 50.5   50.5   50.5
  50.5   50.5   50.5   50.5   50.5   50.5   50.625 50.75  50.75  50.875
  51.    51.625 52.    52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.375 52.75  52.875 53.    53.375 53.625
  53.75  53.75  53.75  53.875 54.    54.25  54.25  54.25  54.25  54.25
  54.25  54.25  54.375 54.375 54.375]]"
1,1.0,7.0,2.0,57.0,14.0,1.0,3.5796737519995077,1.2174418959984905,7.0,[[27.27175289 87.89507846]],6.0,57.583415671307975,"[[47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.75  52.
  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75
  52.75  52.75  52.75  52.75  52.75  53.125 53.25  53.25  53.5   54.
  54.5   55.875 56.375 56.375 56.375 56.375 56.375 56.375 56.375 56.375
  56.375 56.375 56.375 56.375 56.375 56.625 58.    59.125 59.25  59.375
  59.375 59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5
  59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5
  59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5
  59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.25
  59.25  59.25  58.875 58.    57.375 57.125 56.875 56.875 56.875 56.875
  56.875 56.875 56.875 56.875 56.875]]"
2,1.0,7.0,3.0,57.0,18.0,1.0,2.9872732759977225,0.7522944810043555,6.0,[[11.14991884 36.30674971 76.88808317 80.43403086]],6.0,51.19469564379022,"[[94.125 94.125 94.125 94.125 94.125 94.125 86.5   71.625 51.25  48.25
  44.875 42.5   41.625 41.375 41.375 41.5   49.875 55.375 55.875 55.875
  55.875 55.875 55.875 55.875 56.125 62.125 63.125 63.125 63.125 63.125
  63.125 63.125 63.125 63.125 63.125 63.125 62.375 57.625 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375]]"
3,1.0,7.0,4.0,19.0,14.0,1.0,6.30473279600119,0.7705259599970304,7.0,[[ 9.9395501  19.38460055 30.40975483]],2.0,19.911301826266776,"[[ 5.5    5.5    5.5    5.5    5.5    5.5    5.5    5.75  26.875 57.25
  57.25  57.25  57.25  57.25  57.25  57.25  57.25  57.25  58.625 65.125
  65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.    64.125 64.
  64.    64.    64.    64.    64.    64.    64.    64.    64.    64.
  62.5   60.5   60.375 60.375 60.125 55.875 50.875 50.25  50.25  50.25
  50.25  50.25  50.25  50.25  47.25  31.125 29.625 29.625 29.625 29.625
  29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625
  29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 28.375
  24.25  24.125 24.125 24.    24.    24.    24.    24.    24.    24.
  24.    24.    24.    23.875 22.875 22.875 22.875 22.875 22.875 22.875
  22.875 22.75  22.625 22.375 22.25  22.125 22.    22.    22.    22.
  22.    22.    21.875 21.125 20.25  20.125 19.875 19.625 19.5   19.375
  19.25  19.25  19.25  19.25  19.25  19.25  19.25  19.25  19.25 ]]"
4,1.0,7.0,5.0,68.0,34.0,1.0,3.666228558002331,0.6190269170037936,3.0,[[17.26783674 18.09269899 31.82693714 64.73266854 89.16382398 97.94942576]],4.0,53.17223185730995,"[[76.125 76.125 76.125 76.125 78.25  80.375 73.5   51.125 51.125 51.125
  51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125
  51.125 51.125 51.125 51.125 56.125 60.25  60.25  60.25  60.25  60.25
  60.25  60.25  60.25  60.25  62.25  64.25  64.375 64.375 65.125 65.25
  65.25  65.25  65.25  65.25  65.25  65.25  65.75  67.5   67.5   67.5
  67.625 68.25  68.25  68.25  68.25 ]]"
5,1.0,7.0,6.0,75.0,24.0,0.0,1.5886708449979778,0.7531190549998428,0.0,[[ 0.80576996 40.89182009 63.79132333 82.19648791 94.03321249]],4.0,56.34372275468036,"[[17.625 17.625 17.625 17.625 17.625 17.625 37.25  65.    65.75  63.875
  61.875 61.375 61.375 61.375 61.375 61.375 61.375 64.    74.25  74.625
  74.625 74.625 74.625 74.625 74.625 74.625 74.625 74.625 74.625]]"
6,1.0,7.0,7.0,86.0,24.0,1.0,6.336626680997142,0.7415108049972332,5.0,[[57.06572691 87.69091428 95.594914  ]],3.0,80.1171850641623,"[[65.125 54.75  54.75  54.75  54.75  54.75  53.75  53.125 53.125 53.125
  54.    56.5   56.75  56.75  56.75  56.75  57.375 60.    61.375 61.375
  61.375 61.375 61.375 61.375 61.375 61.375 61.375 61.375 61.375 61.375
  61.375 61.375 61.375 61.375 61.375 61.375 61.375 62.375 64.125 64.75
  65.25  66.375 66.75  66.75  66.75  66.75  66.75  66.75  66.875 68.5
  69.25  70.5   71.125 71.125 71.125 71.125 71.125 72.125 73.    73.
  73.    73.    73.    73.    73.125 75.375 76.125 76.125 76.125 76.25
  76.75  76.75  76.75  76.75  76.75  76.75  77.    77.375 77.375 77.375
  77.375 77.5   79.875 80.375 80.375 80.375 80.375 80.375 80.375 80.375
  80.375 80.375 80.375 80.375 80.5   83.5   84.375 84.375 84.375 84.375
  84.375 84.375 84.375 84.375 84.375 84.375 84.375 84.375 84.375 84.375
  84.375 84.375 84.375 84.375 84.375 85.75  86.375 86.5   86.5   86.5
  86.5   86.5   86.5   86.5   86.5   86.5   86.5  ]]"
7,1.0,7.0,8.0,60.0,24.0,1.0,1.0580293399980292,0.7427713139986736,5.0,[[43.85461378 64.7133405  96.69517254]],5.0,68.42104227243699,"[[ 7.375  7.375  7.375  7.375  7.375  7.375  7.375 17.25  34.875 45.125
  45.25  51.5   59.375 59.375 59.375 59.375 59.375 59.625 59.625 59.625
  59.625 59.625]]"
8,1.0,7.0,9.0,59.0,24.0,1.0,1.2622597529989434,0.8330349989992101,5.0,[[20.82907165 56.77670254 66.12013245 94.26583248 99.97623037]],2.0,67.59359389763223,"[[61.75  61.75  61.75  61.75  61.75  61.75  61.75  61.75  59.5   57.125
  56.625 56.625 56.625 56.625 56.625 56.625 58.    58.625 59.    59.125
  59.125]]"
9,1.0,7.0,10.0,52.0,48.0,1.0,1.1809540100002778,0.7569688470030087,1.0,[[18.72684962 57.18317423 73.25507108 97.52230069]],3.0,61.67184890485466,"[[61.375 61.375 61.375 61.375 61.375 61.375 61.375 61.375 60.875 58.125
  55.75  54.125 52.875 52.    52.    52.    52.    52.    52.    52.
  52.    52.    52.    52.   ]]"
