,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,0.0,3.0,1.0,38.375,7.5,0.0,3.171430375005002,0.8991682810010388,0.0,[[ 1.21738019 25.89445633 68.92799385]],3.0,32.01327679049045,"[[93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75
  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75
  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75
  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75  93.75
  93.75  93.75  93.875 93.875 94.    94.    94.    94.    94.125 94.125
  94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125
  94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125
  94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.125 94.625 94.625
  94.625 94.625 94.5   93.125 90.25  87.625 85.875 82.875 80.75  79.625
  78.    75.375 72.75  72.375 72.875 75.    76.25  76.5   76.5   76.5
  76.5   76.25  74.875 74.375 74.25  74.125 73.875 73.5   73.    72.875
  72.625 70.875 63.5   54.5   54.5   47.875 42.625 39.5   39.125 39.125
  39.125 39.125 39.125 39.125 39.    39.    39.    39.    39.    39.
  39.    39.    39.    38.625 37.75  37.25  37.    36.75  36.75  36.625
  36.5   36.25  36.125 36.125 36.125 36.    36.    36.    36.    36.
  36.    36.    36.    36.    36.    36.    36.    36.    36.    36.
  36.    36.    36.    36.    36.    36.    36.    36.    36.    36.
  36.    36.    36.    36.    36.75  37.5   37.75  38.    38.125 38.25
  38.25  38.375 38.375 38.375 38.375 38.375 38.375 38.375 38.375 38.375]]"
1,0.0,3.0,2.0,53.625,8.75,1.0,3.094384866009932,0.5999103969952557,10.0,[[ 9.3108432  78.99787339 84.78898035]],3.0,57.69923231560163,"[[32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.25  36.5   44.375 44.375 47.375 49.375 50.75  51.875 52.
  52.375 52.875 53.375 54.25  54.625 55.    55.125 55.125 55.125 55.25
  55.25  55.25  55.25  55.25  55.25  55.25  55.25  55.25  55.25  55.25
  55.25  55.25  55.25  55.25  55.25  55.25  55.25  55.25  55.25  55.25
  55.25  55.25  55.25  55.25  55.25  55.25  55.25  55.25  55.25  55.25
  55.25  55.25  55.25  55.25  55.25  55.    55.    54.375 54.125 54.125
  53.75  53.625 53.5   53.375 53.375 53.375 53.375 53.375 53.375 53.375
  53.375 53.375 53.375 53.375 53.375 53.375 53.5   53.5   53.625 53.625
  53.625 53.625 53.625 53.625 53.625 53.625]]"
2,0.0,3.0,3.0,3.375,0.0,0.0,7.5541960099944845,0.9002679789991817,0.0,[[1.49946722 4.75669098]],2.0,3.1280791024540067,"[[ 60.25   60.25   60.25   60.25   60.25   60.25   60.25   60.25   60.25
   60.25   60.25   60.25   60.25   60.25   60.25   60.25   60.25   60.25
   60.25   60.25   60.25   60.25   60.25   60.25   60.25   60.25   60.25
   60.25   60.25   60.25   60.25   60.25   60.25   60.25   60.25   60.25
   60.25   60.25   60.25   60.125  60.125  60.125  60.     59.75   59.5
   58.25   53.75   47.25   41.875  37.875  35.75   35.75   35.375  35.25
   35.     34.625  34.5    34.375  34.125  33.375  27.125  26.125  24.
   23.75   23.125  22.75   22.625  22.625  22.625  22.625  22.625  22.625
   22.625  22.625  22.625  22.625  22.375  22.375  22.25   22.25   22.25
   22.25   22.125  22.125  22.125  22.125  22.125  22.125  22.125  22.
   21.25   20.375  18.75   17.125  16.75   26.375  59.625 100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      5.25   17.     19.5
   20.     20.5    20.875  20.875  21.125  21.125  21.5    21.75   21.875
   21.875  19.     12.625   4.625   4.625   0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
   19.125  60.75  100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.     80.
   80.     50.     23.5     4.625   0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      0.      0.      0.      0.      0.      0.
    0.      0.      0.      1.      2.125   2.875   3.25    3.5     3.625
    3.625   3.75    3.75    3.75    3.75    3.75    3.75    3.75    3.75
    3.75    3.75    3.625   3.25    3.125   3.125   3.125   3.125   3.125
    3.125   3.125   3.125   3.125   3.125   3.125   3.      3.      3.
    3.      3.      3.      3.      3.      3.      3.      3.      3.
    3.      3.      3.      3.      3.      3.      3.      3.125   3.125
    3.125   3.125   3.125   3.25    3.25    3.375   3.375   3.375   3.375
    3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375
    3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375
    3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375
    3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375
    3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375
    3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375   3.375
    3.375   3.375   3.375]]"
3,0.0,3.0,4.0,53.375,5.5,1.0,1.7408002150041284,1.0385012329934398,11.0,[[36.62481733 54.33770473 61.93507838 63.17147316]],4.0,54.01726839736218,"[[39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75
  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75  39.75
  39.75  39.75  39.75  39.75  39.75  39.75  40.    40.25  40.25  40.25
  40.5   40.625 40.625 40.875 41.25  41.375 41.5   41.75  42.125 42.5
  42.875 43.125 43.5   43.625 43.75  43.875 44.    44.125 44.25  44.25
  44.25  44.25  44.375 44.625 45.    45.    45.125 45.625 47.375 50.
  51.625 52.125 52.125 52.125 52.125 52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.375 52.5   52.5   52.625 52.625 52.75  52.75  53.    53.    53.125
  53.125 53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25
  53.375 53.375 53.375 53.375 53.375]]"
4,0.0,3.0,5.0,65.75,5.75,0.0,1.2868296800006647,0.8328881449997425,0.0,[[51.84496752 61.26477536 96.90875423]],3.0,70.0061657057948,"[[56.5   56.5   50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875
  50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875 50.875
  51.75  54.625 58.25  60.875 62.875 63.75  64.25  65.25  66.875 67.875
  68.25  68.375 68.375 68.5   68.625 68.625 68.625 68.75  69.    69.375
  69.75  70.    70.125 70.375 70.5   70.75  70.75  70.75  70.75  70.625
  69.875 69.125 68.125 67.    67.    66.625 66.125 66.125 66.125 66.125
  66.125 66.125 66.    66.    66.    65.875 65.875 65.875 65.875 65.875
  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75 ]]"
5,0.0,3.0,6.0,52.75,5.25,0.0,3.0072995829978026,0.5362743599980604,0.0,[[ 7.13209367 60.39909153 80.96209042]],3.0,49.497758538272144,"[[11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125
  11.125 11.125 11.125 11.125 11.125 11.125 10.75  10.375 10.25  10.125
  10.    10.    10.    10.25  12.125 15.125 17.75  21.25  23.375 24.5
  25.125 25.375 25.625 26.125 27.25  28.5   31.625 35.625 37.125 37.125
  37.125 37.125 37.125 37.125 36.625 34.75  32.875 30.25  28.75  28.125
  27.375 26.5   25.375 24.75  24.75  23.75  23.25  22.75  22.375 22.25
  22.125 22.125 22.125 22.125 22.    21.625 21.125 20.375 19.375 18.125
  18.125 16.625 14.875 14.375 14.25  14.25  14.25  14.25  14.25  14.25
  14.25  14.25  14.25  14.25  14.25  14.25  14.25  14.25  14.25  14.25
  14.25  14.25  14.25  14.25  14.25  14.25  14.25  14.25  14.375 14.875
  15.125 15.625 16.125 16.875 16.875 17.25  17.625 17.625 17.625 17.75
  17.75  17.75  17.75  17.75  17.75  17.75  17.75  17.75  17.75  17.75
  17.75  17.75  17.75  17.75  17.75  18.    21.5   30.625 41.    50.125
  62.5   74.125 80.625 82.5   82.75  82.75  82.75  82.75  82.75  82.75
  82.5   81.625 79.75  78.125 75.75  73.375 73.375 71.75  70.375 69.
  66.375 64.5   63.125 62.75  62.75  62.75  62.75  62.625 62.375 62.
  61.75  61.375 60.75  60.25  59.75  59.5   58.625 57.125 55.    53.375
  53.    52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75
  52.75 ]]"
6,0.0,3.0,7.0,41.5,5.0,0.0,1.9412227969878586,0.5331407910125563,0.0,[[ 0.83018203  8.84941442 36.59669684 37.62135274 93.29457349]],5.0,35.43844390366253,"[[67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 66.375 64.125 61.875
  59.625 56.25  53.    51.    50.    49.125 47.375 46.5   45.125 44.125
  41.75  39.625 38.875 38.625 38.625 38.625 38.625 38.625 38.625 38.625
  38.625 38.625 38.75  39.125 40.    40.    40.    40.    40.    40.
  40.    40.    40.    40.    40.    40.    40.375 40.75  41.25  41.5
  41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5
  41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5
  41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5
  41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5
  41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5   41.5
  41.5   41.5   41.5   41.5   41.5   41.5   41.5  ]]"
7,0.0,3.0,8.0,54.125,15.0,1.0,1.3494706859928556,0.4040954649972264,7.0,[[ 8.62695057 34.59073872 59.83862597 99.6128491 ]],4.0,50.66729108890445,"[[11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125
  11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.125 11.    11.
  11.    11.    11.    11.    11.    11.25  12.5   15.125 18.75  23.5
  35.875 55.625 72.125 81.75  85.125 86.    86.    86.    86.    86.
  86.    86.    85.625 83.625 81.    77.25  72.375 67.5   64.5   63.875
  63.75  63.625 63.625 63.625 63.625 63.5   63.5   63.25  62.875 62.5
  61.875 61.75  61.625 61.5   61.5   61.25  61.    60.875 60.75  60.375
  59.625 58.625 58.125 57.875 57.    55.875 55.875 54.5   54.125 54.125
  54.125 54.125]]"
8,0.0,3.0,9.0,51.125,10.25,1.0,1.3534970309992786,0.42245569499209523,9.0,[[ 7.77105164 93.66661018]],2.0,50.71883091063821,"[[70.375 70.375 70.375 70.375 70.375 70.375 70.375 70.375 70.375 70.375
  70.375 70.375 70.375 70.375 70.375 70.375 70.375 70.375 70.375 69.875
  68.875 68.    66.25  64.75  62.75  61.875 61.625 61.625 61.5   60.75
  60.125 59.625 59.    58.875 58.5   57.875 57.75  57.375 57.    56.
  55.25  54.875 54.875 54.875 54.875 54.875 54.875 54.875 54.875 54.875
  54.75  54.625 54.5   54.375 54.375 54.375 54.125 54.    53.875 53.625
  53.375 53.125 52.75  52.375 52.    51.875 51.75  51.625 51.5   51.5
  51.5   51.375 51.25  51.125 51.125 51.125 51.125 51.125 51.125 51.125
  51.125 51.125]]"
9,0.0,3.0,10.0,39.0,16.0,1.0,1.5399060500058113,0.4214465429977281,7.0,[[ 1.35137623 16.27840192 67.39800786 82.8756477 ]],4.0,41.97585842784748,"[[53.25  53.25  29.    29.    29.    29.    29.    29.    29.    29.
  29.    29.    29.    29.    29.    29.    29.    29.    29.125 29.25
  29.5   29.875 30.25  30.625 31.    31.5   32.125 32.5   32.625 32.75
  32.75  33.    33.125 33.25  33.25  33.25  33.375 33.5   33.625 33.625
  33.75  33.875 34.    34.125 34.25  34.625 35.    35.625 35.75  35.75
  35.75  35.75  35.75  35.75  35.75  35.75  35.75  35.875 36.    36.
  36.125 36.375 36.5   37.    37.25  37.625 37.875 38.125 38.125 38.125
  38.125 38.125 38.25  38.375 38.5   38.625 38.625 38.625 38.625 38.625
  38.625 38.625 38.625 38.75  38.875 39.    39.    39.    39.    39.
  39.    39.    39.   ]]"
