,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,4.0,1.0,56.0,10.0,0.0,5.9638861230005205,2.0388495280003553,0.0,[[26.35555114 49.71314951 51.3217332  69.97751934]],4.0,49.34198829733765,"[[ 30.875  30.875  30.875  30.875  30.875  30.875  30.875  30.875  30.875
   30.875  24.     51.     71.625 100.    100.    100.    100.    100.
  100.    100.    100.     79.625   0.      0.      0.      0.      0.
    0.     13.625  23.375  23.625  31.5    63.     63.     63.     63.
   63.     53.5    41.125  41.125  41.375  43.625  45.5    48.25   49.125
   49.375  50.625  52.75   52.75   52.75   52.75   53.25   53.625  54.125
   54.125  54.125  54.125  54.125  54.125  54.     54.     53.75   53.75
   53.25   52.125  52.125  52.125  52.125  52.125  52.125  52.125  52.125
   52.125  52.125  52.125  52.5    60.5    61.5    61.5    61.5    61.5
   61.5    61.5    59.75   58.125  57.75   57.625  57.375  57.     56.875
   55.875  54.375  54.25   54.25   54.25   54.25   54.5    56.25   56.25
   56.25   56.25   56.25   56.25   56.25   56.25   56.25 ]]"
1,1.0,4.0,2.0,47.0,18.0,0.0,1.047830151999733,0.8402656680000291,0.0,[[24.09609683 36.96814222 44.95246442 63.09470575 75.96379111 99.11908286]],6.0,57.36571386246971,"[[52.625 61.75  61.75  61.75  61.75  61.75  61.    58.625 54.25  50.875
  48.75  46.875 46.875 46.875 46.875]]"
2,1.0,4.0,3.0,52.0,12.0,0.0,2.872649994999847,0.8333697389998633,0.0,[[ 9.65433312 41.0061386  56.24101998 70.48119315 79.62688008 94.3958382 ]],6.0,58.567567188554754,"[[44.    44.    44.    44.    44.    44.25  45.75  45.875 46.375 47.375
  49.375 49.375 49.375 49.375 49.375 49.375 49.375 49.375 49.375 49.375
  49.375 49.375 49.375 49.375 49.375 49.375 49.375 49.375 49.375 49.375
  49.375 49.375 49.375 49.375 49.375 49.375 49.375 49.375 50.625 51.25
  51.75  51.75  51.75 ]]"
3,1.0,4.0,4.0,51.0,10.0,0.0,1.3009683569998742,0.7054876539996258,0.0,[[4.48247742 7.57677278]],2.0,6.029625098986092,"[[20.5   20.5   20.5   20.5   20.5   20.5   20.5   20.5   21.125 23.
  28.5   42.75  49.    49.125 49.125 49.125 49.125 49.125 49.125 49.125
  49.125 49.25  49.5   50.    50.    50.625 50.875 50.875 50.875 50.875
  50.875 50.875 50.875 50.875 50.875]]"
4,1.0,4.0,5.0,46.0,20.0,0.0,5.032079040000099,0.8083227040006022,0.0,[[13.17751092 49.07863318]],2.0,31.128072051974307,"[[28.875 28.875 28.875 28.875 28.875 28.875 28.875 28.875 28.875 28.875
  28.875 28.875 28.875 28.875 28.875 28.875 28.875 33.125 39.875 40.375
  41.5   45.25  46.625 46.625 46.625 46.75  47.75  49.375 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  49.875 49.875 49.875 49.875 49.875 50.    50.25  50.25  50.375 50.375
  50.375 50.375 50.375 50.375 50.375 50.375 47.875 45.125 43.5   43.25
  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25
  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25
  43.25  43.25  43.25  43.25  43.25  43.25  43.25  44.125 44.5   44.75
  45.375 45.5   45.75  45.75  45.75 ]]"
5,1.0,4.0,6.0,52.0,16.0,0.0,5.078636797999934,1.3156433499998457,0.0,[[77.69869861 92.90857028]],2.0,85.30363444261133,"[[99.75  99.75  99.75  99.75  99.75  99.75  99.75  99.125 86.375 73.75
  72.25  72.    70.5   68.5   65.875 65.375 64.875 64.875 64.875 64.875
  64.875 64.875 64.875 64.875 64.875 64.875 64.875 64.875 58.625 52.
  52.    52.    52.    52.    52.    52.    52.    52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125]]"
6,1.0,4.0,7.0,64.0,20.0,1.0,6.564795920000506,1.3152047510002376,6.0,[[64.38227936 67.57827975 75.53475631]],3.0,69.16510514165101,"[[79.625 79.625 79.625 79.625 79.625 79.625 79.375 79.    78.25  76.875
  71.125 65.125 63.5   62.25  56.375 51.375 50.5   50.5   50.5   50.5
  50.5   50.5   50.5   50.5   50.5   50.5   50.5   50.5   50.5   50.5
  50.5   50.5   57.125 73.375 73.375 73.375 73.375 73.375 73.375 73.375
  73.5   73.5   73.5   73.5   73.5   73.625 73.625 73.625 73.625 70.75
  67.875 67.5   67.5   66.25  65.25  65.25  65.25  65.25  65.25  65.25
  64.125 63.375 62.5   62.    57.75  57.625 57.5   57.5   57.5   57.5
  57.5   57.5   57.5   57.5   57.5   57.5   58.125 60.    60.    60.
  60.    60.    60.    60.    60.    60.    60.    60.    60.    60.
  60.    60.    60.    60.    60.    60.    60.    60.    60.    60.
  60.    60.    60.    60.    60.    60.    60.    60.    60.    60.
  60.5   63.    64.    64.    64.    64.    64.    64.    64.    64.
  64.    64.    64.    64.    64.    64.    64.    64.    64.    64.
  64.   ]]"
7,1.0,4.0,8.0,54.0,14.0,1.0,2.0459774549999565,0.8485197800000606,7.0,[[42.86901648 66.59270585]],2.0,54.73086116541053,"[[50.25  50.25  50.25  50.25  50.25  50.25  50.25  51.    51.5   51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  52.75  52.875 53.    53.25  53.5   54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375
  54.375 54.375 54.375 54.375 54.375 54.375 54.375 54.375]]"
8,1.0,4.0,9.0,57.0,20.0,0.0,3.5315327750004144,1.402654118999635,0.0,[[ 5.21724165  7.92427382 50.72571086 56.45004528 57.13517999]],5.0,35.49049031975841,"[[89.125 89.125 89.125 89.125 89.125 89.125 88.875 85.75  73.75  62.5
  62.25  62.25  62.    56.25  49.75  49.75  49.75  49.75  49.875 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 50.25  50.875 51.375
  51.5   51.5   51.5   51.5   51.5   51.5   52.75  56.875 57.125 57.125
  57.125 57.125 57.125 57.125 57.125 57.125 57.125 57.125 57.125 57.125
  57.125 57.125 57.125 57.125 57.125 57.125 57.125 57.125]]"
9,1.0,4.0,10.0,37.0,20.0,1.0,1.6551080829995044,0.9616896719999204,6.0,[[ 6.87527933 12.30982215 45.73054433 68.17733751 89.48437238]],5.0,44.51547113940738,"[[84.75  84.75  84.75  84.75  84.75  84.75  77.25  50.125 44.    40.125
  35.75  32.125 32.125 32.125 32.625 34.5   34.625 34.625 35.    35.125
  35.125 35.5   36.75  36.875 36.875]]"
