,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
20,1.0,8.0,21.0,38.0,12.0,1.0,4.165775992005365,0.6872624919924419,8.0,[[30.9041124  32.2330695  36.62076322 42.38159736 61.89282817]],5.0,40.80647413133635,"[[59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875
  59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875
  59.875 59.875 59.875 59.875 59.875 59.5   58.25  56.5   52.25  48.5
  46.875 46.5   46.5   46.5   46.5   46.5   46.5   46.5   46.375 46.25
  46.125 44.875 42.875 42.875 42.875 42.875 42.25  40.375 39.5   39.125
  38.875 38.75  38.75  38.75  38.75  38.75  38.625 38.375 38.125 37.75
  37.75  37.75  37.75  37.75 ]]"
21,1.0,8.0,22.0,28.0,4.0,1.0,3.158822860001237,0.7493806349957595,12.0,[[22.42244012 33.75860005]],6.0,28.090520084698536,"[[99.125 99.125 99.125 99.125 99.125 99.125 99.125 99.125 99.125 99.125
  99.    97.5   92.75  84.25  78.375 75.625 73.    66.    54.375 46.125
  38.5   29.875 19.75  18.25  18.    17.625 17.5   17.25  17.25  17.25
  17.25  17.25  17.25  17.25  17.625 18.25  18.875 19.125 19.625 19.875
  20.    20.625 21.75  22.625 23.    23.25  23.625 24.125 24.5   24.75
  24.75  24.875 25.25  25.5   26.125 26.5   26.75  27.125 27.375 27.75
  27.875 28.    28.    28.    28.    28.    28.   ]]"
22,1.0,8.0,23.0,41.0,22.0,1.0,3.661228698998457,0.6916043870005524,5.0,[[ 0.28308289 10.07914832 38.69195926 86.82004949 95.20978794]],5.0,46.21680558210922,"[[53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25  53.25
  53.25  53.25  58.625 61.625 66.75  71.5   73.    73.125 73.125 73.125
  73.125 73.125 73.125 73.125 73.125 73.125 73.125 73.125 73.125 73.125
  73.    62.875 59.375 50.125 40.    37.75  37.5   37.5   37.5   37.5
  37.5   37.5   37.5   37.5   37.5   37.5   37.5   39.375 39.75  40.125
  40.875 41.    41.    41.    41.   ]]"
23,1.0,8.0,24.0,12.0,6.0,1.0,2.683021713004564,0.7089055819960777,11.0,[[ 2.37848727 23.211922  ]],2.0,12.795204634838425,"[[94.375 94.375 94.375 94.375 94.375 94.375 94.375 94.375 94.375 94.375
  94.375 94.375 92.875 88.25  81.875 70.875 56.    41.25  36.    30.875
  29.5   28.5   27.375 26.875 26.125 25.5   25.    24.625 23.875 23.375
  22.5   22.    21.5   20.    19.625 19.    18.375 17.75  17.375 16.75
  15.625 14.75  14.625 14.625 14.5   14.25  14.25  14.    14.    14.
  13.75  13.125 12.25  12.25  12.25  12.25  12.25 ]]"
24,1.0,8.0,25.0,74.0,12.0,1.0,2.082777547009755,0.732411504999618,8.0,[[45.66693106 92.03239262 98.57182548]],5.0,78.75704971969948,"[[26.625 26.625 26.625 26.625 26.625 26.625 26.625 26.625 26.625 26.625
  26.625 28.375 30.    31.375 33.875 35.375 40.375 42.75  46.5   49.5
  54.75  58.25  60.25  63.875 69.25  72.375 73.25  73.25  73.25  73.25
  73.25  73.25  73.25  73.25  73.25  73.375 73.5   73.5   73.5   73.5  ]]"
25,1.0,8.0,26.0,42.0,16.0,1.0,3.21765950700501,0.7202552599919727,7.0,[[ 5.61694289  8.1246041   9.38968092 69.99399771 79.68914063 86.30922522]],6.0,43.18726524673483,"[[87.875 87.875 87.875 87.875 87.875 87.875 87.875 87.625 87.375 86.25
  85.    81.125 71.375 62.75  52.875 43.25  32.75  27.875 19.125 14.625
  14.625 14.625 14.625 19.75  30.125 34.    35.    35.125 35.125 35.25
  35.25  35.5   36.5   39.75  40.75  40.875 41.5   41.5   41.5   41.5
  41.5   41.5   41.5   41.5  ]]"
26,1.0,8.0,27.0,44.0,16.0,1.0,3.4667841750051593,0.6423040789959487,7.0,[[ 6.0558222  47.72416406 74.67852977]],5.0,42.819505342058335,"[[63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625
  63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625 63.625
  63.625 63.625 63.625 63.625 62.    60.625 58.75  57.    53.25  50.25
  49.5   49.    48.25  47.    44.875 43.75  41.875 40.875 40.25  40.
  39.5   39.375 39.375 39.375 39.375 39.375 39.375 39.375 39.375 39.375
  39.375 39.375 39.375 39.375 40.5   42.625 44.125 44.5   44.5   44.5
  44.5   44.5   44.5   44.5   44.5   44.5   44.5  ]]"
27,1.0,8.0,28.0,40.0,12.0,1.0,4.0152878840017365,0.807272460006061,8.0,[[ 1.83257648 43.49630162 43.60717124 44.13198513 47.20564322 49.00513488]],2.0,38.2131354289719,"[[85.25  85.25  85.25  85.25  85.25  85.25  85.25  85.25  85.25  85.25
  85.25  82.875 75.125 70.75  65.    61.75  57.875 56.375 55.25  53.625
  48.75  45.5   44.25  42.    38.875 38.875 38.875 38.875 38.875 38.875
  38.875 38.875 39.    40.125 41.375 43.625 45.375 46.125 46.125 46.125
  46.125 46.125 46.125 46.125 46.125 45.875 44.5   43.75  42.875 42.25
  41.75  40.875 40.5   40.5   40.5   40.5  ]]"
28,1.0,8.0,29.0,41.0,14.0,1.0,3.9698822969949106,0.6420879869983764,7.0,[[ 6.41614731 13.48900964 33.53365129 41.66415812 72.0888918  77.43567042]],4.0,40.771254763283736,"[[91.5   91.5   91.5   91.5   91.5   91.5   91.5   91.5   91.5   91.375
  90.    88.5   86.25  84.25  83.    98.25  98.25  98.25  98.25  98.25
  98.25  98.25  98.25  98.25  98.25  98.25  98.25  98.25  93.    69.625
  64.5   39.75  25.5   24.25  23.    20.625 20.5   20.625 22.125 24.25
  26.75  27.25  27.75  31.25  32.75  34.625 36.625 39.375 41.    41.25
  41.25  41.25  41.25  41.25 ]]"
29,1.0,8.0,30.0,17.0,2.0,1.0,3.0627304920053575,0.9595979000005173,14.0,[[15.57452196 16.64221983]],4.0,16.108370894786116,"[[54.25  54.25  54.25  54.25  54.25  54.25  54.25  54.25  54.25  54.25
  54.25  54.25  54.25  54.25  54.25  54.125 51.875 46.    40.75  34.125
  25.375 14.5    8.875  7.625  6.125  5.875  5.75   5.75   5.75   5.75
   5.75   5.875  6.75   7.75  10.25  11.75  11.75  12.    12.5   12.75
  13.25  13.5   13.75  14.25  14.5   14.875 15.625 16.    16.5   16.75
  16.875 17.    17.125 17.125 17.125 17.125 17.125 17.125 17.125 17.125
  17.125 17.125 17.125 17.125 17.125]]"
