,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,8.0,1.0,51.0,20.0,1.0,4.134100116999889,1.2933383170002344,6.0,[[36.3484335  42.05186143 42.94229051 84.72483016]],3.0,51.516853900449505,"[[ 90.5    90.5    90.5    90.5    90.5    90.5    90.5    90.5    90.5
   90.5    90.5    90.5    90.5    90.5    90.5    90.5    90.5    90.5
   90.5    90.5    90.5    90.5    90.5    90.5    90.5    90.5     0.
    0.      0.      5.25   22.75   25.875  26.     32.75   96.125 100.
  100.     95.     93.625  93.5    93.125  81.375  76.875  62.625  24.875
   23.     23.     24.5    24.625  25.75   30.     36.875  37.625  38.
   38.125  38.125  38.125  42.125  54.     54.     53.25   50.375  50.25
   50.25   50.25   50.25   50.25   50.25   50.25   50.25   50.25   50.25
   50.25   50.25   50.375  50.625  50.75   50.75 ]]"
1,1.0,8.0,2.0,57.0,28.0,1.0,3.633578189000218,0.9883782629999587,4.0,[[16.26690394 24.21241083 81.47641167 82.42644931 85.78508867 91.3448382 ]],2.0,63.58535043725869,"[[57.25  57.25  57.25  57.25  57.25  56.75  54.625 50.625 50.625 50.625
  50.625 42.625 27.125 32.    41.25  41.25  41.25  41.25  45.25  45.75
  45.75  45.75  45.75  45.875 46.    46.    46.    46.    47.75  47.875
  47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875 47.875
  49.    49.375 49.375 49.375 49.375 49.375 49.375 56.125 58.875 58.
  56.75  56.75  56.625 56.625 56.625]]"
2,1.0,8.0,3.0,50.0,26.0,1.0,3.178091550999852,0.9322472320000088,4.0,[[ 6.65129187 10.65589935 43.58877095 86.37682085 97.59923365]],2.0,48.97440333419123,"[[42.625 81.875 81.875 81.875 81.875 81.875 81.875 81.    76.5   46.25
  29.25  21.125 16.375 16.375 17.75  18.5   19.75  21.375 24.125 28.25
  54.75  58.75  60.625 63.    63.    63.    63.    63.    62.75  62.
  61.875 61.875 58.625 55.25  54.375 52.5   52.375 52.5   52.625 52.875
  52.875 52.875 52.75  52.25  52.25  51.25  50.625 50.5   50.125 50.125
  50.125]]"
3,1.0,8.0,4.0,51.0,22.0,1.0,1.763996121999753,1.3874976659999447,5.0,[[30.67633894 31.77322014 44.1080748  52.99830223 79.46495813 86.17422525]],4.0,54.19918658195277,"[[55.25  28.75  28.75  28.75  28.75  28.75  28.875 37.25  45.125 45.125
  48.    54.375 54.375 54.375 53.875 53.875 53.875 53.875 53.875 53.875
  53.25  51.125 50.875 50.875 50.875 50.875]]"
4,1.0,8.0,5.0,54.0,10.0,0.0,1.3269435449997218,0.7773413539998728,0.0,[[ 5.74681833 10.37352037 64.47554273 74.35515234]],5.0,38.737758441119894,"[[92.25  92.25  92.25  92.25  92.25  92.25  92.25  90.125 80.    74.75
  73.375 71.875 67.875 54.125 53.75  53.75  53.75  53.75  53.75  53.75
  53.75  53.625 53.5   53.5   53.5   53.5  ]]"
5,1.0,8.0,6.0,38.0,20.0,1.0,3.8909057640003084,1.5862614569996367,6.0,[[ 9.55487533 15.98826108 21.44610553 78.82183371]],3.0,31.45276891184527,"[[51.    51.    51.    51.    51.    51.    50.875 50.25  50.25  50.25
  50.125 50.25  50.25  50.25  50.25  48.    41.5   40.125 39.875 39.5
  39.25  39.25  39.25  41.    46.25  47.75  47.875 47.875 47.875 48.
  48.25  48.25  48.25  48.375 48.375 48.375 48.375 47.25  45.25  44.5
  41.875 39.625 39.125 37.625 37.25  37.25  37.25  37.25  37.375 38.125
  40.25  41.    41.125 41.125 41.125 41.125 41.125 41.125 41.125 41.125
  41.125 41.125 41.125 41.125 41.125 40.875 39.375 39.    38.375 37.875
  37.75  37.75  37.75  37.75  37.75  37.75 ]]"
6,1.0,8.0,7.0,38.0,14.0,0.0,1.4013528600003156,0.9862044460001016,0.0,[[15.16828155 38.00922381 74.44586689 89.59931593]],4.0,54.305672044561554,"[[88.5   88.5   88.5   88.5   88.5   88.625 89.125 89.125 89.125 84.25
  49.    36.    35.875 35.5   35.125 34.625 34.375 34.25  36.375 37.5
  37.625 37.625 37.625 37.625 37.625 37.625 37.625]]"
7,1.0,8.0,8.0,45.0,22.0,1.0,1.1976560829998562,0.7753346220001731,5.0,[[ 5.55943033  9.69479674 35.1187792  44.55788397 53.15358125 78.04903858]],4.0,37.68891834693389,"[[42.75  42.75  42.75  42.75  42.75  43.125 43.625 44.    44.125 44.375
  44.75  44.875 44.875 44.875 45.    45.    45.    45.   ]]"
8,1.0,8.0,9.0,40.0,22.0,0.0,1.7815550619998248,1.364619519000371,0.0,[[ 7.65022863 17.4504661  25.448438   32.85889754 61.20434311]],6.0,28.922474676647433,"[[16.25  16.25  16.25  16.25  16.25  15.625 15.125 15.25  20.    23.625
  25.25  33.5   45.125 45.375 45.375 45.375 45.375 45.375 45.375 43.125
  42.875 42.    42.    40.875 39.625 39.625 39.5   39.5  ]]"
9,1.0,8.0,10.0,33.0,52.0,1.0,1.4564254809997692,2.8162693229996876,1.0,[[22.78973152 38.68880451 49.44283445 58.27477929 85.96145282 88.082605  ]],4.0,57.20670126725454,"[[20.    20.    20.    20.    19.125 18.875 18.875 18.875 18.875 28.375
  38.25  38.625 38.5   34.375 33.375 33.375 33.375 33.375 33.375 33.375
  33.375 33.375]]"
