,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,0.0,4.0,1.0,25.25,5.5,0.0,15.054338902999916,2.048122424999974,0.0,[[13.4044067  14.86761287 45.00740715 47.87690252]],4.0,30.289082309482808,"[[20.625 20.625 20.625 20.625 20.625 20.625 20.625 20.625 20.625 20.625
  20.625 20.625 20.625 20.625 20.625 20.625 20.625 20.625 20.625 20.625
  20.625 20.625 20.625 21.25  22.    23.25  25.125 26.25  27.    27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375 27.375
  27.375 27.375 27.5   28.5   28.625 28.75  31.    31.    31.    31.
  31.    31.    31.    31.    31.    31.    31.    31.    31.    31.
  31.    31.    31.    31.    31.    31.    31.    31.    31.    31.
  31.    31.    31.    31.    31.    31.    31.    31.    31.    31.
  31.    31.    31.    31.    30.875 30.875 30.875 30.875 30.875 30.875
  30.875 30.875 30.875 30.875 30.625 30.    28.875 28.125 26.875 26.375
  25.75  25.375 25.    25.    24.875 24.875 24.875 24.875 24.875 24.875
  24.875 24.875 24.375 23.5   22.375 22.125 22.125 22.125 22.    21.875
  21.75  21.75  21.75  21.75  21.75  21.75  21.75  21.75  21.75  21.75
  21.875 22.25  22.375 22.5   22.625 22.875 23.375 23.625 23.625 23.625
  23.625 23.625 23.625 23.625 23.75  23.875 24.125 24.5   24.625 24.625
  24.625 24.625 24.75  25.    25.25  25.25  25.25  25.25  25.25  25.25
  25.25  25.25  25.25  25.25  25.25  25.25  25.25  25.25 ]]"
1,0.0,4.0,2.0,53.125,8.25,1.0,2.2929526759999135,0.43588354999997136,10.0,[[38.32973081 38.94987865 48.2353833  56.83436017 97.19818686]],5.0,55.909507958668755,"[[72.875 72.875 72.875 72.875 72.875 72.875 72.875 72.875 72.875 72.875
  72.875 72.875 72.875 72.875 72.875 72.875 72.875 73.375 73.625 73.875
  74.125 74.375 74.5   74.625 74.625 74.625 74.5   74.5   74.    73.375
  73.125 73.    72.75  72.5   72.25  71.875 71.625 71.5   71.5   71.5
  71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5
  71.125 70.75  70.5   70.25  69.625 69.25  69.125 69.125 69.125 69.125
  69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.125
  69.125 69.125 69.125 69.125 69.125 69.125 69.125 69.25  69.25  69.25
  68.75  64.625 58.25  52.5   47.5   47.5   43.5   40.25  39.5   39.375
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.875 42.25  45.5
  49.5   53.125 55.    56.125 57.    57.875 58.375 58.5   58.5   58.5
  58.5   58.625 58.625 57.375 57.    56.875 56.75  56.75  56.625 56.25
  55.875 54.875 54.125 53.375 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125]]"
2,0.0,4.0,3.0,64.5,1.5,1.0,1.1831483480000315,0.41874974999996084,14.0,[[62.5619316 66.7495718]],2.0,64.65575169661746,"[[62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125
  62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125
  62.125 62.125 62.125 62.125 62.375 63.75  64.375 64.75  64.75  64.75
  64.75  64.75  64.75  64.75  64.75  64.75  64.75  64.625 64.375 64.25
  64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125 64.125
  64.125 64.125 64.125 64.375 64.5   64.5   64.5   64.5   64.5   64.5
  64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5   64.5
  64.5   64.5  ]]"
3,0.0,4.0,4.0,31.0,4.0,0.0,1.1227587129999392,0.31506693199980873,0.0,[[ 3.17202487 13.0432551  19.56686573 52.50040305 65.5791498  87.5187326 ]],6.0,40.23007185888941,"[[16.875 16.875 16.875 16.875 16.875 16.875 16.875 16.875 16.875 16.875
  16.875 16.875 16.875 16.875 16.875 16.875 14.    10.625  9.     7.625
   7.375  7.375  7.375  8.875 10.625 14.    17.25  21.25  24.875 26.625
  28.    29.875 31.5   32.5   33.    33.    33.    33.    33.    33.
  33.    32.875 32.75  32.375 31.875 31.5   31.25  31.    31.    31.
  31.    31.    31.    31.    31.    31.    31.    31.    31.    31.
  31.    31.    31.    31.    31.    31.    31.    31.   ]]"
4,0.0,4.0,5.0,37.25,46.25,1.0,1.1396694229999866,0.30295331299998907,1.0,[[ 5.40291309 36.62461271 51.9752452  57.76791751 78.58957592 81.05255341]],6.0,51.90213630656539,"[[56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75  56.75
  56.75  56.75  56.625 55.875 54.75  52.625 50.625 50.625 48.375 46.375
  45.625 45.    44.625 44.5   44.5   44.5   44.375 44.375 44.375 44.375
  44.375 44.5   44.625 44.625 44.625 44.625 44.875 45.5   46.5   47.625
  49.25  50.5   50.875 50.875 50.875 49.125 46.125 43.25  40.25  37.875
  37.25  37.25  37.25  37.25  37.25  37.25  37.25  37.25  37.25 ]]"
5,0.0,4.0,6.0,87.75,3.25,1.0,1.8232370700000047,0.6187328430000889,13.0,[[82.18807042 86.74927299 94.65714888]],3.0,87.86483076288012,"[[69.75  69.75  69.75  69.75  69.75  69.75  69.75  69.75  69.75  69.75
  69.75  69.75  69.75  69.75  69.75  69.75  69.75  69.75  69.75  69.75
  69.75  70.125 71.125 73.    74.625 74.625 76.5   77.625 80.    83.5
  86.75  89.75  91.5   92.375 92.375 92.375 92.375 92.375 92.375 92.375
  92.375 92.375 92.25  92.25  91.75  91.625 91.125 90.75  90.5   90.375
  90.25  89.875 88.75  87.625 86.75  86.5   86.5   86.5   86.5   86.5
  86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5
  86.5   86.5   86.625 86.625 86.75  86.75  86.75  86.875 87.    87.25
  87.375 87.375 87.375 87.375 87.375 87.375 87.375 87.375 87.375 87.375
  87.375 87.375 87.375 87.375 87.375 87.375 87.375 87.375 87.375 87.5
  87.75  87.75  87.75  87.75  87.75  87.75  87.75  87.75  87.75  87.75 ]]"
6,0.0,4.0,7.0,58.25,4.0,1.0,1.7049262200000612,0.906247140000005,12.0,[[24.03441836 56.23433957 94.02026887]],3.0,58.09634226387612,"[[62.    62.    62.    62.    62.    62.    62.    62.    62.    62.
  62.    62.    62.    62.    62.    62.    62.    61.875 61.875 61.875
  61.875 61.875 61.75  61.75  61.5   61.375 61.25  61.125 60.875 60.625
  60.625 60.625 60.625 60.625 60.625 60.5   60.375 60.    59.625 59.25
  59.    59.    59.    59.    59.    59.    59.    59.    59.    59.
  58.75  58.625 58.625 58.625 58.5   58.5   58.5   58.5   58.5   58.5
  58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5   58.5
  58.5   58.5   58.5   58.625 58.875 58.875 58.875 58.875 58.875 58.875
  58.875 58.875 58.875 58.875 58.875 58.875 58.875 58.875 58.625 58.625
  58.5   58.375 58.375 58.375 58.375 58.375 58.375 58.375 58.375 58.25
  58.25  58.25  58.25 ]]"
7,0.0,4.0,8.0,52.625,24.25,1.0,0.7236954740001238,0.30128564999995433,4.0,[[11.5775249  29.52701713 34.51314675 48.28229823 97.97701616]],5.0,44.37540063490629,"[[77.625 77.625 77.625 77.625 77.625 77.625 77.625 77.625 77.625 77.625
  77.625 77.625 77.625 77.625 77.625 77.625 76.625 72.5   67.125 63.5
  62.625 62.625 62.625 62.625 62.625 62.625 62.5   62.25  61.5   60.75
  58.375 55.375 55.375 53.5   52.625 52.625 52.625 52.625 52.625 52.625
  52.625 52.625 52.625 52.625]]"
8,0.0,4.0,9.0,43.375,8.75,1.0,1.7353726379999443,0.36941909300003317,10.0,[[21.06564088 26.57583695 53.78603662 57.34579313 61.37301866]],5.0,44.02926525025017,"[[54.5   54.5   11.    11.    11.    11.    11.    11.    11.    11.
  11.    11.    11.    11.    11.    11.    11.    11.    11.875 14.
  17.    19.875 21.625 22.125 22.125 22.375 22.75  23.375 25.125 27.5
  29.125 29.125 29.625 29.875 30.375 30.875 32.5   34.625 36.75  38.125
  38.625 38.875 39.75  42.    45.    48.625 50.5   50.75  50.75  50.75
  50.75  50.75  50.75  50.75  50.75  50.75  50.75  50.75  50.75  50.75
  50.75  50.75  50.75  50.75  50.75  50.75  50.75  50.625 50.625 50.25
  50.    50.    50.    49.875 48.375 45.5   42.875 42.5   42.375 42.375
  42.375 42.375 42.375 42.375 42.375 42.375 42.375 42.375 42.375 42.375
  42.375 42.5   42.625 43.    43.375 43.375 43.375 43.375 43.375 43.375
  43.375 43.375 43.375 43.375 43.375]]"
9,0.0,4.0,10.0,77.5,2.5,0.0,1.3037618900000325,0.3511744989998533,0.0,[[66.15450649 73.54689048 87.93406256]],3.0,75.87848650797098,"[[22.125 22.125 22.125 22.125 22.125 22.125 22.125 22.125 22.125 22.125
  22.125 22.125 22.125 22.125 22.125 22.125 26.    31.875 37.125 41.625
  43.25  44.    44.625 46.375 48.375 50.    51.75  53.625 55.375 56.125
  56.125 56.125 56.5   58.375 62.75  69.    73.5   76.5   76.875 77.
  77.    77.    77.    77.375 78.75  80.875 82.125 82.25  82.25  81.875
  80.375 79.125 78.875 78.875 78.875 78.875 78.75  78.5   78.125 77.875
  77.75  77.75  77.75  77.75  77.75  77.75  77.75  77.625 77.5   77.5
  77.5   77.5   77.5   77.5   77.5   77.5   77.5   77.5   77.5  ]]"
