,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,X,N,x_mean,Mouse_track
0,1.0,7.0,1.0,60.0,46.0,0.0,4.871724871999959,13.902532586999996,0.0,[[ 0.61908257  6.56167376 18.31108255 27.41816129 33.81687026 82.08621846]],5.0,28.135514813403205,"[[ 84.75   84.75   84.75   84.75   84.75   84.75   84.75   84.75   84.75
   84.75   84.75   84.75   84.75   84.75   84.75   84.75   84.75   84.75
   84.75   84.75   84.75   84.75   84.75   84.75   84.75   84.75   84.75
   97.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.     92.25   92.125  65.375  51.375  51.25   51.25   51.25
   52.125  78.5   100.    100.    100.    100.    100.     90.125  83.5
   79.5    78.5    78.375  78.25   77.125  70.375  65.875  65.     60.25 ]]"
1,1.0,7.0,2.0,63.0,22.0,0.0,8.497322410999914,1.9101216679998743,0.0,[[ 4.51556313 40.80158333 50.68897182 59.67403692 67.49681242 82.78440553]],5.0,50.993562191614224,"[[26.75  26.75  26.75  26.75  26.75  26.75  26.75  26.75  26.75  26.75
  26.75  26.75  26.75  26.75  26.75  26.75  26.75  26.75  26.75  26.75
  26.75  26.75  26.75  26.75  26.75  26.75  26.75  26.75  26.75  26.75
  26.75  26.75  28.5   29.75  29.875 31.25  32.75  32.75  33.125 34.25
  35.125 35.375 35.75  38.375 40.625 40.625 40.875 42.    44.    44.625
  44.625 45.125 45.5   46.    46.75  48.375 48.75  49.75  50.5   50.5
  50.75  51.    51.125 51.875 52.5   52.875 53.    53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.25  59.875 63.    63.    63.    63.    63.    63.    63.    63.
  63.    63.    63.25  63.25  63.25  63.25  63.25  63.25 ]]"
2,1.0,7.0,3.0,63.0,22.0,1.0,9.170593856000096,2.470944718000055,5.0,[[27.62627403 65.11301618 92.68810292 93.22851285]],6.0,69.663976496817,"[[72.625 72.625 72.625 72.625 72.625 72.625 72.625 72.625 72.625 72.625
  72.625 72.625 72.625 71.    65.75  63.875 63.875 62.25  60.5   59.75
  58.    56.875 56.75  56.625 56.625 56.375 56.25  55.875 55.75  55.25
  55.125 54.625 54.5   54.5   54.5   54.25  54.25  54.125 53.625 52.125
  50.125 49.875 49.875 49.75  49.375 49.125 49.125 49.125 49.125 49.125
  49.125 48.875 48.75  48.5   48.375 48.25  48.125 47.875 47.75  47.5
  46.875 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.625
  48.125 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875
  50.875 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625 51.625
  51.625 51.75  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.75  53.125 53.875 54.375
  54.375 54.375 54.75  55.625 56.    56.    56.    56.125 56.25  56.375
  56.5   56.625 56.875 57.    57.    57.375 57.875 58.    58.25  58.625
  59.125 59.375 60.875 62.25  62.5   62.5   62.5   62.5   62.625 62.625
  62.625 62.625 62.625 62.625 62.625 62.625 67.25  68.5   68.5   68.5
  68.5   68.5   68.5   68.5   68.5   68.5   68.375 65.375 63.375 63.375
  63.375 63.375 63.375 63.375 63.375 63.375 63.375 63.375]]"
3,1.0,7.0,4.0,54.0,12.0,1.0,12.12858230400002,1.5412629110001035,8.0,[[18.45654323 91.69548801]],5.0,55.07601562456439,"[[51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125 50.375 48.875
  48.625 48.625 48.625 48.625 48.625 48.75  49.    49.    49.    49.125
  49.25  49.25  49.5   49.5   49.625 49.75  49.75  49.75  49.75  49.75
  49.75  49.75  49.75  49.75  49.75  49.75  49.75  50.    50.125 50.25
  50.375 50.375 50.75  51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.    51.
  51.    51.    51.    51.    51.    51.    51.    51.    51.875 52.25
  52.25  52.25  52.25  52.5   52.5   52.625 52.625 52.75  52.75  52.875
  53.125 53.25  53.25  53.375 53.5   53.875 53.875 53.875 53.875 54.
  54.125 54.125 54.125 54.125 54.125 54.125 54.125 54.125 54.125 54.125
  54.125 54.125 54.125 54.125 54.125 54.125]]"
4,1.0,7.0,5.0,85.0,4.0,1.0,5.695661600999983,1.612325176000013,12.0,[[72.79211308 96.9934335 ]],3.0,84.89277329077647,"[[72.75  72.75  72.75  72.75  72.75  72.75  72.75  72.75  72.75  72.75
  72.75  72.75  72.75  72.75  72.625 69.75  62.625 58.75  58.75  58.75
  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.75  58.5   58.25
  58.    57.375 57.125 56.625 56.5   56.125 55.5   54.5   53.125 52.875
  52.5   52.5   52.5   52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  54.5   56.625 60.625 66.125 66.25  66.25  66.25
  66.875 74.375 78.125 78.125 78.125 78.125 79.375 85.125 88.25  88.25
  88.25  88.25  88.25  88.25  88.25  88.25  88.25  88.25  88.25  88.25
  88.25  88.25  88.125 86.625 86.375 86.375 86.375 86.375 86.375 86.375
  86.375 86.375 86.375 86.375 86.375 86.125 86.125 86.125 86.125 86.125
  86.125 86.125 86.125 86.125 86.125 86.125 86.125 86.    85.875 85.875
  85.875 85.875 85.875 85.875 85.875 85.875 85.875 85.875 85.875 85.875
  85.875 85.875 85.25  84.625 84.625 84.625 84.625 84.625 84.625 84.625
  84.625 84.625 84.625 84.625 84.625 84.625 84.625 84.625]]"
5,1.0,7.0,6.0,68.0,8.0,0.0,7.47568382999998,1.328556337000009,0.0,[[ 8.38790751 52.81142027 75.96983009 84.41291014]],3.0,55.39551700363847,"[[11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.625
  11.625 11.625 13.25  17.75  19.125 19.875 23.125 25.625 27.875 28.
  29.    33.    40.375 40.625 40.625 40.625 40.625 40.625 40.625 40.625
  40.625 40.625 40.75  41.375 44.75  46.625 46.625 46.625 46.625 46.625
  46.625 46.625 46.625 46.625 46.625 46.625 46.625 46.75  48.    48.125
  48.375 49.125 49.5   50.625 50.875 50.875 50.875 50.875 50.875 50.875
  50.875 50.875 50.875 51.5   52.25  52.625 52.625 52.875 53.    53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125 53.125
  53.125 53.125 53.125 53.125 53.25  55.    57.    58.    58.25  58.75
  59.25  59.75  60.25  60.5   61.25  62.5   63.75  64.    64.5   64.625
  65.    66.    67.375 67.375 67.375 67.625 67.75  68.125 68.25  68.25
  68.25  68.25  68.25  68.25  68.25  68.25  68.25  68.25  68.25  68.25
  68.25  68.25  68.25 ]]"
6,1.0,7.0,7.0,72.0,20.0,1.0,7.9773808400000235,2.244159659000161,6.0,[[38.34298726 83.31650878 92.42324479]],2.0,71.36091360894709,"[[32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125 32.125
  32.125 32.125 32.125 32.25  32.5   32.875 35.125 37.25  38.875 41.625
  43.75  45.    45.    45.    45.    45.    45.    45.    45.    45.
  45.    45.    45.    45.    45.    45.    45.    45.    45.    45.
  45.    45.    45.    45.    45.25  45.625 45.875 45.875 46.    46.
  46.    46.    46.    46.    46.    46.    46.    46.    46.    46.
  46.    46.    46.    47.125 49.    49.125 49.125 49.125 49.125 49.125
  49.25  49.375 49.75  51.25  54.375 54.625 54.625 54.625 54.625 55.
  55.    55.25  55.375 56.    57.75  58.5   58.5   58.5   58.5   58.875
  59.25  59.25  59.5   59.5   59.5   59.75  59.875 60.25  60.625 60.75
  60.75  60.75  60.75  60.75  60.75  60.875 60.875 60.875 60.875 61.125
  61.625 61.625 61.75  62.125 62.25  62.5   62.875 62.875 62.875 63.5
  63.875 64.375 64.75  65.    65.125 65.125 65.25  65.25  65.375 65.5
  65.625 66.5   67.25  67.375 67.375 67.375 67.5   67.625 67.75  67.875
  68.25  68.625 69.25  69.375 69.5   69.75  70.375 71.25  71.5   71.5
  71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5   71.5
  71.5   71.5   71.5  ]]"
7,1.0,7.0,8.0,64.0,16.0,0.0,9.979644494000013,2.2365173289999802,0.0,[[ 3.34134584 45.5356878  63.38116263 71.95883749 82.96892998]],3.0,53.437192749575004,"[[ 4.75   4.75   4.75   4.75   4.75   4.75   4.75   4.75   4.75   4.75
   4.75   4.75   6.875  7.5   10.375 16.625 25.875 33.625 45.375 45.625
  45.625 45.625 45.625 45.625 45.625 45.625 45.75  46.625 47.25  47.5
  47.625 47.75  47.875 48.125 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125 48.125
  48.125 48.125 48.125 48.125 48.125 48.125 48.5   49.    51.5   56.375
  57.75  57.75  57.75  58.5   59.625 60.5   60.75  61.5   62.    62.5
  62.875 63.25  68.    69.    69.    69.    69.    69.    69.    68.875
  67.625 67.5   66.75  62.625 62.25  62.25  62.25  62.25  62.25  62.25
  62.25  62.25  62.25  63.125 63.125 63.25  63.875 64.375 64.375 64.375
  64.375 64.375 64.375 64.375 64.375]]"
8,1.0,7.0,9.0,50.0,20.0,0.0,11.822227453999858,2.38902489599991,0.0,[[ 0.98445508 27.94381976 30.47318898 41.44486561 57.30622312 80.35920982]],6.0,39.75196039433212,"[[76.75  76.75  76.75  76.75  76.75  76.75  76.75  76.75  76.75  76.75
  74.125 71.875 70.375 70.    69.75  69.75  67.    62.    61.25  60.5
  60.125 60.125 60.125 60.125 60.125 60.125 60.125 60.125 60.125 60.125
  60.    60.    60.    60.    60.    60.    60.    60.    60.    60.
  60.    60.25  60.5   60.625 60.875 60.875 61.5   62.    62.    62.125
  62.25  62.25  62.25  62.25  62.25  62.25  62.25  62.25  62.25  62.25
  62.25  62.25  62.25  62.25  62.25  62.25  62.25  62.25  62.25  62.25
  62.25  62.25  62.25  62.25  62.25  62.25  62.25  62.25  62.25  61.375
  61.    60.25  59.875 59.375 59.25  59.25  59.25  59.25  59.25  59.25
  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25  59.25
  59.25  59.25  59.25  59.25  58.875 57.875 57.625 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.5
  57.625 57.75  58.25  58.5   58.625 58.625 58.625 58.625 58.625 58.625
  58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625
  58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.625 58.75
  58.875 58.875 58.875 56.25  49.125 48.75  48.75  48.75  48.75  48.75
  48.75  49.125 50.    50.    50.    50.    50.    50.    50.    50.
  50.    50.   ]]"
9,1.0,7.0,10.0,15.0,4.0,1.0,6.168097764000095,2.184799154999837,12.0,[[ 0.55908128 28.80401208]],4.0,14.681546680094865,"[[ 6.625  6.625  6.625  6.625  6.625  6.625  6.625  6.625  6.625  6.625
   6.625  6.625  6.625  6.625  6.625  6.625  6.625  6.625  7.375 11.125
  14.625 17.375 17.875 18.25  19.625 23.5   26.125 27.75  31.875 34.25
  35.125 36.    37.875 38.5   38.5   38.5   38.875 40.125 41.875 42.25
  42.5   43.    43.75  44.625 45.125 45.5   47.    47.625 48.125 48.375
  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75
  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75
  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75  48.75
  48.75  48.75  47.625 36.625 33.75  33.75  33.75  33.75  33.75  33.75
  33.75  32.875 29.125 27.5   26.75  26.625 25.875 24.875 24.125 24.
  23.875 23.75  23.75  23.75  23.625 23.625 23.625 23.625 23.625 23.625
  23.5   23.375 23.25  22.375 20.875 18.75  18.75  18.75  18.625 18.625
  18.625 18.5   18.125 17.625 17.375 17.25  17.25  17.125 17.    16.875
  16.75  16.625 16.5   16.375 16.125 15.875 15.75  15.75  15.75  15.625
  15.625 15.625 15.375 15.    14.875 14.875 14.875 14.875 14.875 14.875
  14.875 14.875 14.875 14.875 14.875 14.875 14.875 14.875 14.875]]"
